username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
anyisandg;2017-01-07 08:09;0;2;"Jóvenes venezolanos serían los únicos en el planeta con poderes de bilocación: tienen el cuerpo en el país y la mente en USA. #SosVenezuela";;;#SosVenezuela;"817704779434655745";https://twitter.com/anyisandg/status/817704779434655745
CantaliciaC;2017-01-07 07:07;0;1;"Ya sabemos como se saca un dictador #Calle #Libertad #SOSVenezuela pic.twitter.com/MFtQP5Kjbl";;;#Calle #Libertad #SOSVenezuela;"817689095380070400";https://twitter.com/CantaliciaC/status/817689095380070400
DUINCONSUELOC;2017-01-07 06:06;0;0;"EL ALCALDE NO SE OCUPA. ESTA TURISTEANDO @NicolasMaduro @vladimirpadrino JAMAS EL CEMENTERIO ESTUVO EN TAN MAL ESTADO #SosVenezuela https:// twitter.com/CaraotaDigital /status/817668855191347204 …";;@NicolasMaduro @vladimirpadrino;#SosVenezuela;"817673742167982080";https://twitter.com/DUINCONSUELOC/status/817673742167982080
DUINCONSUELOC;2017-01-07 05:56;0;0;"SALUD EN CRISIS, VIDAS EN RIESGO @vladimirpadrino @NicolasMaduro @MPPSalud_Vzla #SosVenezuela https:// twitter.com/CronicaUno/sta tus/817579052198494208 …";;@vladimirpadrino @NicolasMaduro @MPPSalud_Vzla;#SosVenezuela;"817671187576877056";https://twitter.com/DUINCONSUELOC/status/817671187576877056
medstradingcorp;2017-01-07 05:09;0;0;"@hrw_espanol @ONU_es @ONU_derechos @Almagro_OEA2015 @Pontifex_es @marcorubio @marianorajoy @RosLehtinen #SosVenezuela";;@hrw_espanol @ONU_es @ONU_derechos @Almagro_OEA2015 @Pontifex_es @marcorubio @marianorajoy @RosLehtinen;#SosVenezuela;"817659312810164224";https://twitter.com/medstradingcorp/status/817659312810164224
DUINCONSUELOC;2017-01-07 02:12;0;0;"AHORA QUEDA LA DUDA @Pontifex_es LA REUNION CON MONS. CELLI FUE EN ROMA O EN CARACAS? NO SON DE FIAR SE LO REPITO @CEVmedios #SosVenezuela https:// twitter.com/nelsonbocarand a/status/817603281065218048 …";;@Pontifex_es @CEVmedios;#SosVenezuela;"817614929071144960";https://twitter.com/DUINCONSUELOC/status/817614929071144960
renovarpapeles;2017-01-07 00:54;0;0;"#SOSVenezuela ¡MALOS AUGURIOS! Lo que espera José Guerra del nuevo ministro de Economía https:// goo.gl/rLq9yJ pic.twitter.com/p1I6VcygqQ";;;#SOSVenezuela;"817595155137953793";https://twitter.com/renovarpapeles/status/817595155137953793
DUINCONSUELOC;2017-01-07 00:39;0;0;"TOME NOTA @JulioBorges EL TIEMPO SE ACABO. EL 2016 FUE UN AÑO DE PROMESAS INCUMPLIDAS @AsambleaVE @unidadvenezuela #SosVenezuela https:// twitter.com/CaraotaDigital /status/817549818180448256 …";;@JulioBorges @AsambleaVE @unidadvenezuela;#SosVenezuela;"817591369741045760";https://twitter.com/DUINCONSUELOC/status/817591369741045760
renovarpapeles;2017-01-06 21:52;0;0;"#SOSVenezuela ¡RODILLA EN TIERRA! Lo que dijo Gigi Zanchetta sobre el nuevo gabinete de Maduro https:// goo.gl/3GMyJc pic.twitter.com/WxSWXLAShC";;;#SOSVenezuela;"817549358342078464";https://twitter.com/renovarpapeles/status/817549358342078464
PATRIALINDA;2017-01-06 21:10;0;0;"#SOSVenezuela #VenezuelaEnDictadura https:// twitter.com/verdadesofende n/status/817499058021535748 …";;;#SOSVenezuela #VenezuelaEnDictadura;"817538936625053696";https://twitter.com/PATRIALINDA/status/817538936625053696
PATRIALINDA;2017-01-06 20:56;0;0;"#SOSVenezuela Corrupción En 2014, 25 % de los ministros eran militares, en 2017 la cifra subió a 34 % pic.twitter.com/ZmMoggpn7V @NTN24ve";;@NTN24ve;#SOSVenezuela;"817535250058412032";https://twitter.com/PATRIALINDA/status/817535250058412032
Tancat3;2017-01-06 20:55;0;0;"Click here to support Help Andres Recover His Left Side by Antares Tobelem http:// paper.li/Tancat3/148314 5741?read=https%3A%2F%2Fwww.gofundme.com%2Fandresteran … #sosvenezuela";;;#sosvenezuela;"817535172698578945";https://twitter.com/Tancat3/status/817535172698578945
PATRIALINDA;2017-01-06 20:55;0;0;"#SOSVenezuela Corrupción https:// twitter.com/NTN24ve/status /817533714695475200 …";;;#SOSVenezuela;"817535033909137413";https://twitter.com/PATRIALINDA/status/817535033909137413
PATRIALINDA;2017-01-06 20:53;0;1;"#ElMundoSeaTestigo #CrisisHumanitaria #SOSVenezuela https:// twitter.com/DolarToday/sta tus/817533859042627585 …";;;#ElMundoSeaTestigo #CrisisHumanitaria #SOSVenezuela;"817534577887629312";https://twitter.com/PATRIALINDA/status/817534577887629312
vzlaya;2017-01-06 20:37;0;0;"¡Vzla.Ya! #Venezuela está disponible! #UltimatumAlRegimen #SOSVenezuela http:// paper.li/vzlaya/1348436 262?edition_id=74d15e50-d471-11e6-9152-0cc47a0d1609 … #venezuela #cuba";;;#Venezuela #UltimatumAlRegimen #SOSVenezuela #venezuela #cuba;"817530540798726144";https://twitter.com/vzlaya/status/817530540798726144
PATRIALINDA;2017-01-06 20:13;0;1;"@Pontifex_es #SOSVenezuela #CrisisHumanitaria https:// twitter.com/NTN24ve/status /817521130756046849 …";;@Pontifex_es;#SOSVenezuela #CrisisHumanitaria;"817524415139381250";https://twitter.com/PATRIALINDA/status/817524415139381250
PATRIALINDA;2017-01-06 20:10;0;0;"@Pontifex_es #SOSVenezuela https:// twitter.com/NTN24ve/status /817521130756046849 …";;@Pontifex_es;#SOSVenezuela;"817523666527326209";https://twitter.com/PATRIALINDA/status/817523666527326209
PATRIALINDA;2017-01-06 20:08;0;0;"#SOSVenezuela https:// twitter.com/DolarToday/sta tus/817521702942937090 …";;;#SOSVenezuela;"817523175248527360";https://twitter.com/PATRIALINDA/status/817523175248527360
ronaldsiliet;2017-01-06 19:58;0;1;"Donde estan los que se llenaban la bocota de #sosvenezuela y fer mira como esta tu mexico sumergida en la desidia... https:// twitter.com/oscar4275/stat us/817517818237358080 …";;;#sosvenezuela;"817520770536656896";https://twitter.com/ronaldsiliet/status/817520770536656896
PATRIALINDA;2017-01-06 19:35;0;1;"#SOSVenezuela https:// twitter.com/DolarToday/sta tus/817207828045824000 …";;;#SOSVenezuela;"817514992127852546";https://twitter.com/PATRIALINDA/status/817514992127852546
PATRIALINDA;2017-01-06 19:34;0;1;"#SOSVenezuela #CrisisHumanitaria ¿O nos unimos o nos hundimos? pic.twitter.com/xFgdGhcqlP";;;#SOSVenezuela #CrisisHumanitaria;"817514690796486656";https://twitter.com/PATRIALINDA/status/817514690796486656
renovarpapeles;2017-01-06 18:51;0;0;"#SOSVenezuela ¡CONÓZCALA! La decisión de Colombia que no va a agradar a Nicolás Maduro https:// goo.gl/MXP2vZ pic.twitter.com/RltZ5STy0l";;;#SOSVenezuela;"817503839070908416";https://twitter.com/renovarpapeles/status/817503839070908416
alservet2004;2017-01-06 18:29;0;0;"Lastima que no creyó lo oído desde aquí. Ahora creerá y difundirá lo sufrido. #SosVenezuela https:// twitter.com/Leonardo_Padro n/status/815274568613031937 …";;;#SosVenezuela;"817498422789935104";https://twitter.com/alservet2004/status/817498422789935104
juanchopex;2017-01-06 18:11;0;0;"de manera que animo #sosvenezuela no hay que dar por vencido a nuestro país ....";;;#sosvenezuela;"817493735063879680";https://twitter.com/juanchopex/status/817493735063879680
Luisiji40S;2017-01-06 18:10;0;0;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His... http:// ln.is/1w8fT by #TemplarioResisT via @c0nvey";;@c0nvey;#SOSVENEZUELA #TemplarioResisT;"817493469694464001";https://twitter.com/Luisiji40S/status/817493469694464001
nena4142;2017-01-06 17:35;0;0;"cambios de gobierno #SosVenezuela #elecciones ya.";;;#SosVenezuela #elecciones;"817484730404839424";https://twitter.com/nena4142/status/817484730404839424
DiabeticosconD;2017-01-06 17:23;0;0;"#SOSVenezuela #MaduroVeteYa #EstoEsDictadura #Art350 En la Unión está la Fuerza. Juntos salimos de esto https://www. youtube.com/watch?v=B5uIaB 9jpIQ&sns=tw … vía @youtube";;@youtube;#SOSVenezuela #MaduroVeteYa #EstoEsDictadura #Art350;"817481753204031489";https://twitter.com/DiabeticosconD/status/817481753204031489
elMono440;2017-01-06 17:23;0;0;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=875177f0-d434-11e6-992b-0cc47a0d15fd … Tuits de: josetron #venezuela";;;#SosVenezuela #venezuela;"817481697222684673";https://twitter.com/elMono440/status/817481697222684673
EDUCADORAV;2017-01-06 17:09;0;0;"@ONU_es Necesitamos presencia #CascoAzul para #SOSVenezuela";;@ONU_es;#CascoAzul #SOSVenezuela;"817478127584677889";https://twitter.com/EDUCADORAV/status/817478127584677889
renovarpapeles;2017-01-06 15:49;0;0;"#SOSVenezuela ¡TE LO MOSTRAMOS! Así trasladan a los enfermos en hospitales de Vargas por falta de ambulancia https:// goo.gl/lbW9r4 pic.twitter.com/sZBY15S65G";;;#SOSVenezuela;"817458121220104192";https://twitter.com/renovarpapeles/status/817458121220104192
DarkblueUnicorn;2017-01-06 15:34;0;0;"#CosasQueDeberíanExistirEnMiPaís Papel de Baño... Sí, papel de baño! #QueTriste #SOSVenezuela @… https://www. instagram.com/p/BO71Aulgm2n/";;@;#CosasQueDeber #QueTriste #SOSVenezuela;"817454235558219776";https://twitter.com/DarkblueUnicorn/status/817454235558219776
MeridithKohut;2017-01-06 15:32;112;8;"**Necesito con urgencia** Plavix Somaxina 100mg pastillas o inyecciones digoxina para paciente Jesús Rodriguez 04142976083 #SosVenezuela";;;#SosVenezuela;"817453816891187200";https://twitter.com/MeridithKohut/status/817453816891187200
DiabeticosconD;2017-01-06 14:59;0;0;"#SOSVenezuela #HechoEnRevolución #Hambre #MaduroVeteYa #HiperInflación #MegaDevaluación … https://www. instagram.com/p/BO7xBRLjjfn/";;;#SOSVenezuela #HechoEnRevoluci #Hambre #MaduroVeteYa #HiperInflaci #MegaDevaluaci;"817445475330772992";https://twitter.com/DiabeticosconD/status/817445475330772992
europans;2017-01-06 14:58;0;0;"URGENTE: Mi amiga sigue hospitalizada. RT masivo para que le consigan PENEBRON. ESTADO CRÍTICO. #SOSVENEZUELA https:// twitter.com/Jjavierbruno/s tatus/817444729633865728 …";;;#SOSVENEZUELA;"817445352395640834";https://twitter.com/europans/status/817445352395640834
DiabeticosconD;2017-01-06 14:32;0;0;"#SOSVenezuela #HechoEnRevolución #Hambre #MaduroVeteYa #HiperInflación #MegaDevaluación … https://www. instagram.com/p/BO7t_qHDzhp/";;;#SOSVenezuela #HechoEnRevoluci #Hambre #MaduroVeteYa #HiperInflaci #MegaDevaluaci;"817438805363830785";https://twitter.com/DiabeticosconD/status/817438805363830785
carmenlduran;2017-01-06 14:28;0;0;"Es triste ver como matan impunemente a tanta gente valiosa y el gobierno "del pueblo" ni se da por enterado. #monicaspear #SosVenezuela https:// twitter.com/TAMARA_SUJU/st atus/817288540786659328 …";;;#monicaspear #SosVenezuela;"817437755223502854";https://twitter.com/carmenlduran/status/817437755223502854
VENELIBRE;2017-01-06 14:03;0;0;"#sosvenezuela LA DERROTA !! @unionradionet #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV @telesurtv http:// ln.is/www.youtube.co m/OLY1m …";;@unionradionet @telesurtv;#sosvenezuela #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV;"817431528905048066";https://twitter.com/VENELIBRE/status/817431528905048066
MateriaCosmica;2017-01-06 14:03;0;0;"#sosvenezuela LA DERROTA !! @unionradionet #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV @telesurtv https://www. youtube.com/watch?v=1ZiC3v NrJaE …";;@unionradionet @telesurtv;#sosvenezuela #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV;"817431526744977408";https://twitter.com/MateriaCosmica/status/817431526744977408
HombresEnTodo;2017-01-06 14:03;0;0;"#sosvenezuela LA DERROTA !! @unionradionet #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV @telesurtv https://www. youtube.com/watch?v=1ZiC3v NrJaE …";;@unionradionet @telesurtv;#sosvenezuela #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV;"817431525344022533";https://twitter.com/HombresEnTodo/status/817431525344022533
MujeresEnToddy;2017-01-06 14:03;0;0;"#sosvenezuela LA DERROTA !! @unionradionet #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV @telesurtv https://www. youtube.com/watch?v=1ZiC3v NrJaE …";;@unionradionet @telesurtv;#sosvenezuela #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV;"817431525327339520";https://twitter.com/MujeresEnToddy/status/817431525327339520
Revolucioner;2017-01-06 14:03;0;0;"#sosvenezuela LA DERROTA !! @unionradionet #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV @telesurtv https://www. youtube.com/watch?v=1ZiC3v NrJaE …";;@unionradionet @telesurtv;#sosvenezuela #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV;"817431525121736704";https://twitter.com/Revolucioner/status/817431525121736704
ANAVIYALBA;2017-01-06 14:03;0;0;"#sosvenezuela LA DERROTA !! @unionradionet #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV @telesurtv https://www. youtube.com/watch?v=1ZiC3v NrJaE …";;@unionradionet @telesurtv;#sosvenezuela #MUD #CNE #AN #IVCATIEMPO #revocatorioya #VATICANO #PSUV;"817431524744294400";https://twitter.com/ANAVIYALBA/status/817431524744294400
prmaduro;2017-01-06 13:55;0;1;"Se é socialismo, é vergonha! #SosVenezuela #sosvzla https:// twitter.com/DolarToday/sta tus/817428210648371200 …";;;#SosVenezuela #sosvzla;"817429286282031104";https://twitter.com/prmaduro/status/817429286282031104
CulitoPricoEli;2017-01-06 13:42;0;1;""Mónica Spear" me da mucha tristesa y ganas de llorar por la impotencia que nos causa este gobierno tan malo #SOSvenezuela #venezuela";;;#SOSvenezuela #venezuela;"817426228307169280";https://twitter.com/CulitoPricoEli/status/817426228307169280
elMono440;2017-01-06 13:23;0;0;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=875177f0-d434-11e6-992b-0cc47a0d15fd … Tuits de: pensando_inc charlielopezm fcaceresaranda #sosvenezuela #venezu …";;;#SosVenezuela #sosvenezuela #venezu;"817421323936952320";https://twitter.com/elMono440/status/817421323936952320
renovarpapeles;2017-01-06 12:48;0;0;"#SOSVenezuela ¡NUESTRA ETERNA REINA! Mónica Spear sigue siendo recordada a 3 años de su asesinato https:// goo.gl/0nVc08 pic.twitter.com/2mt2FZpLrx";;;#SOSVenezuela;"817412513272762368";https://twitter.com/renovarpapeles/status/817412513272762368
fcaceresaranda;2017-01-06 12:42;0;0;"A suspected terrorist and drug trafficker just became Venezuela's vice president http:// ln.is/businessinside r.com/ch2aR … vía @BI_Defense #SOSVenezuela";;@BI_Defense;#SOSVenezuela;"817411147221569536";https://twitter.com/fcaceresaranda/status/817411147221569536
dionidiaz;2017-01-06 12:19;0;0;"Ya Chuo dijo q van al dialogo el 13E pero q no será de forma directa. El diálogo sigue, así q no le crean nada a la MUD. #SosVenezuela";;;#SosVenezuela;"817405329101254658";https://twitter.com/dionidiaz/status/817405329101254658
CastellEd;2017-01-06 12:05;0;0;"Los bandidos Rojos no reconocen la voluntad del pueblo, @TareckPSUV #SosVenezuela https:// twitter.com/rodrigopb13/st atus/817397692515123200 …";;@TareckPSUV;#SosVenezuela;"817401761724035073";https://twitter.com/CastellEd/status/817401761724035073
CastellEd;2017-01-06 12:00;0;0;"Poco a poco el degenerado presidente,con sus mentiras nos va acomodando el Comunismo,¿cual pais comunista gosa de paz? #SosVenezuela https:// twitter.com/JuanManSantos/ status/817163437667139589 …";;;#SosVenezuela;"817400557510000642";https://twitter.com/CastellEd/status/817400557510000642
pocikle;2017-01-06 11:52;1;0;"Hamponato de @Hidrocentro2011 quita el agua en toda Valencia Martes y viernes, razon: algun robo - corrupcion #SOSVenezuela";;@Hidrocentro2011;#SOSVenezuela;"817398386101985280";https://twitter.com/pocikle/status/817398386101985280
jrdudamel;2017-01-06 11:52;0;0;"Los magos de Venezuela #PSUV #corruptos #sosvenezuela #prayforvenezuela #Diosbendigavenezuela … https://www. instagram.com/p/BO7bmvED_U0/";;;#PSUV #corruptos #sosvenezuela #prayforvenezuela #Diosbendigavenezuela;"817398367970070528";https://twitter.com/jrdudamel/status/817398367970070528
europans;2017-01-06 10:28;7;9;"URGENTE: Necesitamos Penebron para mi amigo víctima de una sequía prolongada que lo deja devastado en la cama. #SOSVENEZUELA RT DIFUNDE pic.twitter.com/6e8LaTt0ia";;;#SOSVENEZUELA;"817377393010737152";https://twitter.com/europans/status/817377393010737152
GYaggerl;2017-01-06 09:58;0;0;"En paz descansen los caidos. #SosVenezuela";;;#SosVenezuela;"817369747784400901";https://twitter.com/GYaggerl/status/817369747784400901
renovarpapeles;2017-01-06 09:47;0;0;"#SOSVenezuela ¡CASO MUY RARO! 5 datos claves que debes saber sobre el helicóptero extraviado en Amazonas… https:// goo.gl/VM7052 pic.twitter.com/Dg0chCssuu";;;#SOSVenezuela;"817366957599039489";https://twitter.com/renovarpapeles/status/817366957599039489
mcmmonline;2017-01-06 09:13;0;0;"No más discursos ni tweets #hechosya #acciones #SosVenezuela";;;#hechosya #acciones #SosVenezuela;"817358446123159554";https://twitter.com/mcmmonline/status/817358446123159554
marianerraiz;2017-01-06 08:57;4;0;"Ella fue brutalmente asesinada y en estos 3 años nada ha cambiado para bien,al contrarío estamos muchísimo peor #SosVenezuela https:// twitter.com/osmarsa/status /817343436919599106 …";;;#SosVenezuela;"817354311013429248";https://twitter.com/marianerraiz/status/817354311013429248
charlielopezm;2017-01-06 08:54;0;0;""Most of the #Venezuela we remember is gone...." http://www. huffingtonpost.com/entry/venezuel a-economic-crisis-musicians_us_586c24e7e4b0d9a5945cf5a4 … ? #SOSVenezuela #06Ene";;;#Venezuela #SOSVenezuela #06Ene;"817353712201060352";https://twitter.com/charlielopezm/status/817353712201060352
DamianFerro77;2017-01-06 08:44;0;1;"@NicolasMaduro right hand man Tareck El Aissami doing the dirty work in Venezuela #humanrights #helpVenezuela #SosVenezuela @POTUS https:// twitter.com/venezolanoenpi e/status/817169223197794304 …";;@NicolasMaduro @POTUS;#humanrights #helpVenezuela #SosVenezuela;"817351110398803968";https://twitter.com/DamianFerro77/status/817351110398803968
vzlaya;2017-01-06 08:38;0;0;"¡Vzla.Ya! #Venezuela está disponible! #UltimatumAlRegimen #SOSVenezuela http:// paper.li/vzlaya/1348436 262?edition_id=fb705d40-d40c-11e6-9152-0cc47a0d1609 … #venezuela #cuba";;;#Venezuela #UltimatumAlRegimen #SOSVenezuela #venezuela #cuba;"817349550470000640";https://twitter.com/vzlaya/status/817349550470000640
mvdsister;2017-01-06 08:37;0;0;"#SosVenezuela https:// twitter.com/jpenalver/stat us/817346171706441730 …";;;#SosVenezuela;"817349390335639552";https://twitter.com/mvdsister/status/817349390335639552
mpineda1970;2017-01-06 08:05;0;0;"@Union_Europea @unicef_es @Almagro_OEA2015 @UN @MSF_Espana @OEA_oficial @PARLASUR @PrensaMercosur HELP #SosVenezuela https:// twitter.com/susanaraffalli /status/817039917545115648 …";;@Union_Europea @unicef_es @Almagro_OEA2015 @UN @MSF_Espana @OEA_oficial @PARLASUR @PrensaMercosur;#SosVenezuela;"817341207038803968";https://twitter.com/mpineda1970/status/817341207038803968
CaracasHoy;2017-01-06 07:55;0;0;"En @CaracasHoy #SOSVenezuela @PorHumanidad https:// twitter.com/PorHumanidad/s tatus/817337709018619905 …";;@CaracasHoy @PorHumanidad;#SOSVenezuela;"817338741354364928";https://twitter.com/CaracasHoy/status/817338741354364928
cbriquet;2017-01-06 07:53;0;0;"#SosVenezuela https:// twitter.com/veja/status/81 7008267540959233 …";;;#SosVenezuela;"817338331767967744";https://twitter.com/cbriquet/status/817338331767967744
pensando_inc;2017-01-06 07:27;0;0;"El Aissami, el 'niño estrella' de la revolución bolivariana http:// bit.ly/2hWGlTC vía @ELTIEMPO #SOSVenezuela";;@ELTIEMPO;#SOSVenezuela;"817331735188926464";https://twitter.com/pensando_inc/status/817331735188926464
macloco;2017-01-06 07:10;0;0;"#SOSVenezuela #Venezuela #Crisis #Economy http:// fb.me/51yunDcwr";;;#SOSVenezuela #Venezuela #Crisis #Economy;"817327530214649857";https://twitter.com/macloco/status/817327530214649857
solanonadia;2017-01-06 06:14;0;0;"#buendia #felizviernes un poco de #humor #venezuela #sosvenezuela https://www. instagram.com/p/BO61AaGAKLG/";;;#buendia #felizviernes #humor #venezuela #sosvenezuela;"817313485533093890";https://twitter.com/solanonadia/status/817313485533093890
zamaria_;2017-01-06 05:33;0;1;"The latest El Diario de Nilsa Varela Vargas! http:// paper.li/zamaria_/13754 90068?edition_id=36487250-d3f3-11e6-9152-0cc47a0d1609 … #ces2017 #sosvenezuela";;;#ces2017 #sosvenezuela;"817303124415303682";https://twitter.com/zamaria_/status/817303124415303682
chistosito1;2017-01-06 02:52;14;3;"#Veeerga los que una vez "DIJIERON" #SosVenezuela ...hoy por hoy "se callan la jeta" con el #GasolonazoEnMéxico Gracias #LosMiserablesSonAsí";;;#Veeerga #SosVenezuela #GasolonazoEnM #LosMiserablesSonAs;"817262604657643521";https://twitter.com/chistosito1/status/817262604657643521
laocaloca;2017-01-06 01:57;0;0;"Q desastre!!! Vamos en picada.. #sosvenezuela #sosvzla https:// twitter.com/APIntegra/stat us/816799296658010116 …";;;#sosvenezuela #sosvzla;"817248762791792640";https://twitter.com/laocaloca/status/817248762791792640
edgarni69212770;2017-01-06 00:54;0;0;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His Left... http:// ln.is/weQ5a by #delsasolorzano via @c0nvey";;@c0nvey;#SOSVENEZUELA #delsasolorzano;"817232756597997568";https://twitter.com/edgarni69212770/status/817232756597997568
renovarpapeles;2017-01-06 00:42;0;0;"#SOSVenezuela ¡PATRIA CORRUPTA! “Gestores” cobran hasta Bs. 10 mil a quienes quieren comprar boletos para el… https:// goo.gl/j0ujVC pic.twitter.com/xIAWX2RxBe";;;#SOSVenezuela;"817229785843650560";https://twitter.com/renovarpapeles/status/817229785843650560
RUBIOSJUAN;2017-01-05 23:46;0;0;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His... http:// ln.is/n69D2 by #MariaConchita_A via @c0nvey";;@c0nvey;#SOSVENEZUELA #MariaConchita_A;"817215623268864000";https://twitter.com/RUBIOSJUAN/status/817215623268864000
travellingve;2017-01-05 23:34;0;1;"Boletos a Cuba, saliendo el 11ENE17. #Cuba #Yaracuy #Caracas #ArcangelAlvarado #Colombia #Argentina #RT #Noticias #TROPA #SOSVenezuela";;;#Cuba #Yaracuy #Caracas #ArcangelAlvarado #Colombia #Argentina #RT #Noticias #TROPA #SOSVenezuela;"817212779937562624";https://twitter.com/travellingve/status/817212779937562624
Inmortalite;2017-01-05 23:09;0;0;"Alegres, siempre alegres. #sosvenezuela";;;#sosvenezuela;"817206383158394884";https://twitter.com/Inmortalite/status/817206383158394884
PATRIALINDA;2017-01-05 23:03;0;1;"#ElMundoSeaTestigo #SOSVenezuela https:// twitter.com/DolarToday/sta tus/817201708669554690 …";;;#ElMundoSeaTestigo #SOSVenezuela;"817204884911099904";https://twitter.com/PATRIALINDA/status/817204884911099904
keilylu;2017-01-05 22:49;0;0;"Un bebe de 2años padece de cáncer necesita un medicamento carboplatino450mg.Número de contacto 04244636611 MaryHernandez #sosvenezuela";;;#sosvenezuela;"817201301352251393";https://twitter.com/keilylu/status/817201301352251393
PATRIALINDA;2017-01-05 22:46;0;1;"@Pontifex_es #SOSVenezuela https://www. youtube.com/watch?v=KtjkC0 R5a54 …";;@Pontifex_es;#SOSVenezuela;"817200545597456384";https://twitter.com/PATRIALINDA/status/817200545597456384
HectorVillega;2017-01-05 22:28;0;0;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His... http:// ln.is/7uJck by #TemplarioResisT via @c0nvey";;@c0nvey;#SOSVENEZUELA #TemplarioResisT;"817196000611864577";https://twitter.com/HectorVillega/status/817196000611864577
maricasado;2017-01-05 22:22;0;0;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His... http:// ln.is/p5Ao7 by #TemplarioResisT via @c0nvey";;@c0nvey;#SOSVENEZUELA #TemplarioResisT;"817194598032408576";https://twitter.com/maricasado/status/817194598032408576
PATRIALINDA;2017-01-05 22:13;0;0;"#SOSVenezuela https:// twitter.com/DolarToday/sta tus/817191129460469760 …";;;#SOSVenezuela;"817192324065361921";https://twitter.com/PATRIALINDA/status/817192324065361921
marianeldarios;2017-01-05 22:12;0;0;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His... http:// ln.is/Ae9jN by #TemplarioResisT via @c0nvey";;@c0nvey;#SOSVENEZUELA #TemplarioResisT;"817192035316858880";https://twitter.com/marianeldarios/status/817192035316858880
docargajeronimo;2017-01-05 22:10;0;0;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His... http:// ln.is/Mn2b1 by #TemplarioResisT via @c0nvey";;@c0nvey;#SOSVENEZUELA #TemplarioResisT;"817191605736239109";https://twitter.com/docargajeronimo/status/817191605736239109
guaiqueri;2017-01-05 22:10;5;2;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His... http:// ln.is/vLE19 by #TemplarioResisT via @c0nvey";;@c0nvey;#SOSVENEZUELA #TemplarioResisT;"817191563931582469";https://twitter.com/guaiqueri/status/817191563931582469
giselespitia2;2017-01-05 22:10;0;0;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His... http:// ln.is/RFlLJ by #TemplarioResisT via @c0nvey";;@c0nvey;#SOSVENEZUELA #TemplarioResisT;"817191550946017281";https://twitter.com/giselespitia2/status/817191550946017281
JANNNET13;2017-01-05 22:07;0;0;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His... http:// ln.is/BW7hV by #TemplarioResisT via @c0nvey";;@c0nvey;#SOSVENEZUELA #TemplarioResisT;"817190935687757825";https://twitter.com/JANNNET13/status/817190935687757825
franak47;2017-01-05 22:03;0;0;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His Left... http:// ln.is/SDyFR by #Pierifior via @c0nvey";;@c0nvey;#SOSVENEZUELA #Pierifior;"817189786331004928";https://twitter.com/franak47/status/817189786331004928
aurarciniegas;2017-01-05 21:50;0;0;"Por Favor RT MASIVO Ayuda a Andres #SOSVENEZUELA Help Andres Recover His Left... http:// ln.is/SPr58 by #NenaEstrada10 via @c0nvey";;@c0nvey;#SOSVENEZUELA #NenaEstrada10;"817186631505629192";https://twitter.com/aurarciniegas/status/817186631505629192
renovarpapeles;2017-01-05 21:40;0;0;"#SOSVenezuela ¡LAMENTABLE! Mataron a adolescente que hacía cola para comprar comida https:// goo.gl/qe01dB pic.twitter.com/8Rbq2WS28t";;;#SOSVenezuela;"817184087165181953";https://twitter.com/renovarpapeles/status/817184087165181953
celsovill;2017-01-05 21:23;1;2;"¡Dr. Villaparedes. Noticias en salud está disponible! http:// paper.li/f-1420521807?e dition_id=a8c91720-d3ae-11e6-9152-0cc47a0d1609 … Gracias a @NotiSalud #sosvenezuela #cancer";;@NotiSalud;#sosvenezuela #cancer;"817179646966042625";https://twitter.com/celsovill/status/817179646966042625
