username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RafaRebelde200;2017-05-26 07:59;0;0;"#ConstituyenteVA Rector Luis Emilio Rondón: Bases comiciales presentan aspectos de inconstitucionalidad https:// goo.gl/47bqt6 #Venezuela pic.twitter.com/s0EMh1Yn8t";;;#ConstituyenteVA #Venezuela;"868074185981136896";https://twitter.com/RafaRebelde200/status/868074185981136896
INCESFALCON;2017-05-26 07:58;7;3;"Mujeres luchadoras del @INCESFALCON presentes en la Gran Marcha Nacional #ConstituyenteVA , apoyando al Pdte Maduro pic.twitter.com/YZAG7DCZtX";;@INCESFALCON;#ConstituyenteVA;"868073950898769920";https://twitter.com/INCESFALCON/status/868073950898769920
INCESFALCON;2017-05-26 07:56;3;1;"@INCESFALCON una vez más dice presente ante el llamado del presidente Nicolás Maduro #ConstituyenteVA #Caracas pic.twitter.com/lZFKanpri8";;@INCESFALCON;#ConstituyenteVA #Caracas;"868073297858232320";https://twitter.com/INCESFALCON/status/868073297858232320
yneschavista;2017-05-26 07:55;0;0;"no se como van hacer porque esa #ConstituyenteVa ya el pueblo esta organizado y hablo el CNE https:// twitter.com/lubrio/status/ 867930991104479232 …";;;#ConstituyenteVa;"868073043461013504";https://twitter.com/yneschavista/status/868073043461013504
fjmartinez15;2017-05-26 07:45;0;0;"#Vargas Mantequilla #CLAP C.C. Las Palmeras Peoduccion Local #ConstituyenteVA @psuvaristobulo @KyraAndrade_27 @NicolasMaduro pic.twitter.com/5c1T0himqt";;@psuvaristobulo @KyraAndrade_27 @NicolasMaduro;#Vargas #CLAP #ConstituyenteVA;"868070588060925952";https://twitter.com/fjmartinez15/status/868070588060925952
RafaRebelde200;2017-05-26 07:42;0;0;"CNE evalúa dos procesos electorales para elegir a constituyentistas, serán 545 https:// goo.gl/m67KAQ #Venezuela #ConstituyenteVA pic.twitter.com/RbJgLmcnMR";;;#Venezuela #ConstituyenteVA;"868069728438431745";https://twitter.com/RafaRebelde200/status/868069728438431745
TdChBarinas;2017-05-26 07:38;5;2;"Somos LLANER@S DEL TAMAÑO DEL COMPROMISO https:// twitter.com/UnaMujerBarina s/status/868062815856324612 … #ConstituyenteVA #BarinasNobleYLealXLaPaz @Adan_Coromoto @ZenaidaBarinas";;@S @Adan_Coromoto @ZenaidaBarinas;#ConstituyenteVA #BarinasNobleYLealXLaPaz;"868068783700807680";https://twitter.com/TdChBarinas/status/868068783700807680
peralespsuv;2017-05-26 07:34;18;8;"#ViernesEnAsamblea @VENALUM_CA #ClaseObreraConstituyente #ConstituyenteVA pic.twitter.com/eXrJZ9Eghb";;@VENALUM_CA;#ViernesEnAsamblea #ClaseObreraConstituyente #ConstituyenteVA;"868067864003190784";https://twitter.com/peralespsuv/status/868067864003190784
El_Verdugo38;2017-05-26 07:30;21;6;"#26May #ConstituyenteVA RECORDEMOS ÉSTE VÍDEO DE LA TERRORISTA DE VP, GABY ARELLANO, HOY DIPUTADA, A @lortegadiaz pic.twitter.com/pMFKRTV44H";;@lortegadiaz;#26May #ConstituyenteVA;"868066858980790272";https://twitter.com/El_Verdugo38/status/868066858980790272
leonysradio;2017-05-26 07:29;0;0;"Guajiritasoy RT Guajiritasoy: #Cuba Presidente de #Venezuela insiste en dialogar con la oposición http://www. cubasi.cu/cubasi-noticia s-cuba-mundo-ultima-hora/item/64185-presidente-de-venezuela-insiste-en-dialogar-con-la-oposicion … #ConstituyenteVA …";;;#Cuba #Venezuela #ConstituyenteVA;"868066565035618305";https://twitter.com/leonysradio/status/868066565035618305
fidelvolcanes;2017-05-26 07:27;0;0;"Aqui no se puede estar con guabineo, quienes comenten delitos deben ir presos carajo más nada. Se gobierna ó se gobierna #ConstituyenteVA";;;#ConstituyenteVA;"868066016269619200";https://twitter.com/fidelvolcanes/status/868066016269619200
BriqdelOrinoco;2017-05-26 07:24;2;0;"@BriqdelOrinoco alza la voz con su masa trabajadora la #ConstituyenteVA por la Patria @MinPPIBES @JAriasPalacio @WVillarroel_BO pic.twitter.com/GWekIQj9Mj";;@BriqdelOrinoco @MinPPIBES @JAriasPalacio @WVillarroel_BO;#ConstituyenteVA;"868065415536275456";https://twitter.com/BriqdelOrinoco/status/868065415536275456
CorredorDpcht;2017-05-26 07:24;4;3;"Reunión con Voceras y Voceros de Sala Mayor del Corredor Domingo Peña Chama Tabay (25-05-2017) #ConstituyenteVA pic.twitter.com/6FsLMdUabS";;;#ConstituyenteVA;"868065402190016513";https://twitter.com/CorredorDpcht/status/868065402190016513
BriqdelOrinoco;2017-05-26 07:22;4;0;"Trabajadores d @BriqdelOrinoco confirman q la #ConstituyenteVA por el legado d nuestro Comandante @MinPPIBES @JAriasPalacio @WVillarroel_BO pic.twitter.com/UPy1J4rubh";;@BriqdelOrinoco @MinPPIBES @JAriasPalacio @WVillarroel_BO;#ConstituyenteVA;"868064709467144193";https://twitter.com/BriqdelOrinoco/status/868064709467144193
DIR_IAPOLEBNE;2017-05-26 07:18;4;1;". @policiane supervisa cuadrantes de paz en #NuevaEsparta #LaPazExigeDialogo #ConstituyenteVA pic.twitter.com/2CgY2Tqggc";;@policiane;#NuevaEsparta #LaPazExigeDialogo #ConstituyenteVA;"868063866525188096";https://twitter.com/DIR_IAPOLEBNE/status/868063866525188096
BriqdelOrinoco;2017-05-26 07:17;5;0;"En @BriqdelOrinoco ratificamos que la #ConstituyenteVA hoy más que nunca somos revolucionarios @MinPPIBES @JAriasPalacio @WVillarroel_BO pic.twitter.com/GbECbH8PrA";;@BriqdelOrinoco @MinPPIBES @JAriasPalacio @WVillarroel_BO;#ConstituyenteVA;"868063536731353089";https://twitter.com/BriqdelOrinoco/status/868063536731353089
UnaMujerBarinas;2017-05-26 07:11;5;4;"BUEN DIA MI HERMOSA Y LINDA BARINAS TENEMOS EL MISMO PRESIDENTE @NicolasMaduro Y NUESTRA GOBERNADORA @ZenaidaBarinas #ConstituyenteVA";;@NicolasMaduro @ZenaidaBarinas;#ConstituyenteVA;"868061920657645569";https://twitter.com/UnaMujerBarinas/status/868061920657645569
salazarkarianna;2017-05-26 07:09;0;0;"La derecha fascista atacó la sede del minhvi_zulia http:// bit.ly/2qT6o0w #constituyenteVA MQuevedoF http:// pbs.twimg.com/media/DAr94HNW sAIrKE_.jpg?btz68=1109052626 …";;;#constituyenteVA;"868061507984273408";https://twitter.com/salazarkarianna/status/868061507984273408
angelnieves13;2017-05-26 07:09;0;0;"Hasta cuando permitiremos que destruyan y salgan inmune! #ConstituyenteVA @elpuebloenradio @ActualidadRT @ConElMazoDando https:// twitter.com/Johelfr/status /867927684281638914 …";;@elpuebloenradio @ActualidadRT @ConElMazoDando;#ConstituyenteVA;"868061502355517442";https://twitter.com/angelnieves13/status/868061502355517442
Caputti82;2017-05-26 07:04;0;0;"Brigadas Robert Serra del #ZULIA se mueve por la #ConstituyenteVA de los municipios; Maracaibo, Jesús E. Lossada, S… https:// twitter.com/i/web/status/8 67906536609284096 …";;;#ZULIA #ConstituyenteVA;"868060329741352960";https://twitter.com/Caputti82/status/868060329741352960
DIR_IAPOLEBNE;2017-05-26 06:42;1;0;"#ConstituyenteVA https:// twitter.com/MIJPVenezuela/ status/867878214919536646 …";;;#ConstituyenteVA;"868054772955402240";https://twitter.com/DIR_IAPOLEBNE/status/868054772955402240
paraulatamaria;2017-05-26 06:35;0;0;"Hoy màs firme y decidida apoyando a la Revoluciòn Bolivariana @NicolasMaduro @TareckPSUV @JauaMiranda @dcabellor . #ConstituyenteVA . https:// twitter.com/meregoto/statu s/771728720247816192 …";;@NicolasMaduro @TareckPSUV @JauaMiranda @dcabellor;#ConstituyenteVA;"868052884436512768";https://twitter.com/paraulatamaria/status/868052884436512768
WilliamJ_VE;2017-05-26 06:20;0;0;"@ChikPSUV al unico q estan venciendo ed al legado de chavez! Te reto q veas ese video y vuelvas a decir q la #ConstituyenteVA https:// twitter.com/pedro_gaitan_a /status/867889474742743040 …";;@ChikPSUV;#ConstituyenteVA;"868049084367679488";https://twitter.com/WilliamJ_VE/status/868049084367679488
dpiloncita;2017-05-26 06:08;0;1;"#ConstituyenteVA es la única forma de destruir los planes del imperio de tomar el poder por asalto con neoliberalismo #MUDterrorista anulada";;;#ConstituyenteVA #MUDterrorista;"868046113177313280";https://twitter.com/dpiloncita/status/868046113177313280
JCMAVILA1984;2017-05-26 06:05;0;0;"Brigadas Robert Serra del #ZULIA se mueve por la #constituyenteVA de los municipios; Maracaibo, Jesús E. Lossada,... http:// fb.me/71bz1YiCZ";;;#ZULIA #constituyenteVA;"868045355799248896";https://twitter.com/JCMAVILA1984/status/868045355799248896
Caputti82;2017-05-26 06:04;0;0;"#GUARICO Municipio Chaguaramas. Asamblea y Socialización sobre la #ConstituyenteVA en el Caserío La Morrocoya. http:// pbs.twimg.com/media/DAtpDyUW AAA0uJJ.jpg?btz30=1004054426 …";;;#GUARICO #ConstituyenteVA;"868045225448570880";https://twitter.com/Caputti82/status/868045225448570880
fjmartinez15;2017-05-26 06:02;0;0;"Asamblea #ConstituyenteVA @Infocomunal espacio de paz valle del pino #Vargas @psuvaristobulo @MPComunas pic.twitter.com/HU6gei8oRy";;@Infocomunal @psuvaristobulo @MPComunas;#ConstituyenteVA #Vargas;"868044569983815680";https://twitter.com/fjmartinez15/status/868044569983815680
cg_leomarys;2017-05-26 06:00;0;0;"Por la defensa de la revolución han habido muchos caídos @VillegasPoljak , @ffm_oficial #ConstituyenteVA muestrenselo al mundo";;@VillegasPoljak @ffm_oficial;#ConstituyenteVA;"868044130991124480";https://twitter.com/cg_leomarys/status/868044130991124480
AmericaObrera;2017-05-26 05:58;0;0;"#ConstituyenteVA Venceremos!";;;#ConstituyenteVA;"868043659111014400";https://twitter.com/AmericaObrera/status/868043659111014400
inceszulia;2017-05-26 05:57;0;0;"Feliz viernes para todos los invito hoy a la gran Marcha en apoyo al Deporte y la Juventud venezolana en la capital asiste #ConstituyenteVA pic.twitter.com/ZWPM0HJS4k";;;#ConstituyenteVA;"868043304054779904";https://twitter.com/inceszulia/status/868043304054779904
lopesaura;2017-05-26 05:52;0;0;"#SIDOR #ConstituyenteYPaz la #PAZ de los asesinos y delincuentes chavistas d generales narcotraficantes a ellos proteje la #ConstituyenteVA https:// twitter.com/Watcher_Ven/st atus/867206438384537601 …";;;#SIDOR #ConstituyenteYPaz #PAZ #ConstituyenteVA;"868042047441297410";https://twitter.com/lopesaura/status/868042047441297410
mororenaldo;2017-05-26 05:42;2;1;"#ConstituyenteVa @ildemaropirez43 @tatianac55 @profesorlupa @irrevererente @GabyPDeVargas @Cosole_Roja 4 @pepinos37 @IngridMVI @Enina4F";;@ildemaropirez43 @tatianac55 @profesorlupa @irrevererente @GabyPDeVargas @Cosole_Roja @pepinos37 @IngridMVI @Enina4F;#ConstituyenteVa;"868039525754339329";https://twitter.com/mororenaldo/status/868039525754339329
yelicasco;2017-05-26 05:33;0;0;"#ConstituyenteVA Por la Paz y la Vida nos resteamos con la Constituyente";;;#ConstituyenteVA;"868037487964434432";https://twitter.com/yelicasco/status/868037487964434432
VergaBerry;2017-05-26 05:32;0;0;"#ConstituyenteVA https:// twitter.com/RoaJorge1/stat us/867789287194062848 …";;;#ConstituyenteVA;"868037136787922946";https://twitter.com/VergaBerry/status/868037136787922946
otaizacastillo;2017-05-26 05:17;20;6;"Buen dia!! Ahora y siempre #Chavista y la #ConstituyenteVA por la Paz @GJCabelloC3K @RMarcoTorres pic.twitter.com/6l9PNE5LGe";;@GJCabelloC3K @RMarcoTorres;#Chavista #ConstituyenteVA;"868033345296453632";https://twitter.com/otaizacastillo/status/868033345296453632
chicoritoortiz;2017-05-26 05:15;0;0;"#ConstituyenteVA La eterna lucha de clases pic.twitter.com/3hcJcr68NZ";;;#ConstituyenteVA;"868032942387453953";https://twitter.com/chicoritoortiz/status/868032942387453953
INTTLlanito;2017-05-26 05:01;0;0;"Vamos con NicolasMaduro y con el pueblo a una ¡CONSTITUYENTE DE PAZ! #ConstituyenteVA ¡Transportistas de Delta Ama… Vía mpptop";;;#ConstituyenteVA;"868029387597385728";https://twitter.com/INTTLlanito/status/868029387597385728
INTTLaurbina;2017-05-26 05:01;0;0;"Vamos con NicolasMaduro y con el pueblo a una ¡CONSTITUYENTE DE PAZ! #ConstituyenteVA ¡Transportistas de Delta Ama… Vía mpptop";;;#ConstituyenteVA;"868029384799780864";https://twitter.com/INTTLaurbina/status/868029384799780864
rosmidelvalle;2017-05-26 04:12;0;0;"RT ROBERTSERRA_ANZ: Brigadas RS de la Comuna 29 de Marzo, participaron en concentración en favor de la constituyente #ConstituyenteVA htt…";;;#ConstituyenteVA;"868017083124264960";https://twitter.com/rosmidelvalle/status/868017083124264960
salazarkarianna;2017-05-26 03:07;0;0;"Un grupo de 200 terroristas atacaron y destrozaron el minhvi_zulia http:// bit.ly/2qT6o0w #ConstituyenteVA http:// pbs.twimg.com/media/DAr9tFpX cAEVUJs.jpg?btz35=0707055026 …";;;#ConstituyenteVA;"868000711031869441";https://twitter.com/salazarkarianna/status/868000711031869441
JCMAVILA1984;2017-05-26 03:04;0;0;"Brigadas Robert Serra del #zULIA se mueve por la #constituyenteVA de los municipios; Maracaibo, Jesús E. Lossada, S… https:// twitter.com/i/web/status/8 67906536609284096 …";;;#zULIA #constituyenteVA;"867999978651885568";https://twitter.com/JCMAVILA1984/status/867999978651885568
mijp_impacto;2017-05-26 03:04;0;0;"#Ahora Pdte. NicolasMaduro: Mujeres espero verlas a ustedes como candidatas en la calle #ConstituyenteVA http:// pbs.twimg.com/media/DAtIScVW 0AAGAsB.jpg …";;;#Ahora #ConstituyenteVA;"867999892899233793";https://twitter.com/mijp_impacto/status/867999892899233793
danielitaHCh;2017-05-26 03:03;0;0;"RT CastanedaRivas: #portuguesa Junto al Pueblo recorrimos la Obra del Materno Infantil de Araure. MppObras #ConstituyenteVa";;;#portuguesa #ConstituyenteVa;"867999688854827008";https://twitter.com/danielitaHCh/status/867999688854827008
CHAVISTARAGUA;2017-05-26 03:00;0;0;"La derecha fascista atacó la sede del minhvi_zulia http:// bit.ly/2qT6o0w #ConstituyenteVA MQuevedoF pic.twitter.com/RDWIQryaiY";;;#ConstituyenteVA;"867998883946868736";https://twitter.com/CHAVISTARAGUA/status/867998883946868736
ARAGUAENREVOLU1;2017-05-26 03:00;0;0;"La derecha fascista atacó la sede del minhvi_zulia http:// bit.ly/2qT6o0w #ConstituyenteVA MQuevedoF pic.twitter.com/VoTHc7Gqm8";;;#ConstituyenteVA;"867998803059765248";https://twitter.com/ARAGUAENREVOLU1/status/867998803059765248
LilianaGueGar;2017-05-26 02:20;0;0;"#VenezuelaEsPazYVida La clase obrera, protagonista en el sendero de la Paz, fortalece la soberanía popular. #ConstituyenteVa pic.twitter.com/W14PPAbbqL";;;#VenezuelaEsPazYVida #ConstituyenteVa;"867988689841930246";https://twitter.com/LilianaGueGar/status/867988689841930246
JCMAVILA1984;2017-05-26 02:05;0;0;"#GUARICO Municipio Chaguaramas. Asamblea y Socialización sobre la #ConstituyenteVA en el Caserío La Morrocoya. pic.twitter.com/8l0g5vFaJS";;;#GUARICO #ConstituyenteVA;"867985114084421632";https://twitter.com/JCMAVILA1984/status/867985114084421632
MIJP_OESEPP;2017-05-26 02:05;0;0;"#Ahora Pdte. NicolasMaduro: Mujeres espero verlas a ustedes como candidatas en la calle #ConstituyenteVA http:// pbs.twimg.com/media/DAtIScVW 0AAGAsB.jpg …";;;#Ahora #ConstituyenteVA;"867985071260573697";https://twitter.com/MIJP_OESEPP/status/867985071260573697
mijp_impacto;2017-05-26 02:05;0;0;"#Ahora Pdte. NicolasMaduro: Mujeres con nosotros no van a poder, ya los estamos derrotando #ConstituyenteVa http:// pbs.twimg.com/media/DAtHV5eX sAQvGcH.jpg …";;;#Ahora #ConstituyenteVa;"867985068806905857";https://twitter.com/mijp_impacto/status/867985068806905857
NOTICHAVISTA4;2017-05-26 02:02;0;0;"La derecha fascista atacó la sede del minhvi_zulia http:// bit.ly/2qT6o0w #ConstituyenteVA MQuevedoF pic.twitter.com/ZA79DsiPoF";;;#ConstituyenteVA;"867984272728051712";https://twitter.com/NOTICHAVISTA4/status/867984272728051712
Guaiquirian_Dit;2017-05-26 01:38;0;0;"Felicitaciones, demostración de eficacia, en la ejecución de Agenda Económica Bolivariana #ConstituyenteVA Saludos… http:// dlvr.it/PFClmx pic.twitter.com/fztD8rbe0D";;;#ConstituyenteVA;"867978300865470464";https://twitter.com/Guaiquirian_Dit/status/867978300865470464
labolivariana;2017-05-26 01:12;0;0;"#ConstituyenteVA pic.twitter.com/P95h1SEUR2";;;#ConstituyenteVA;"867971743192719360";https://twitter.com/labolivariana/status/867971743192719360
soy_maduro;2017-05-26 01:06;0;0;"La derecha fascista atacó la sede del minhvi_zulia http:// bit.ly/2qT6o0w #ConstituyenteVA MQuevedoF pic.twitter.com/DgLVpKKzn1";;;#ConstituyenteVA;"867970269402415108";https://twitter.com/soy_maduro/status/867970269402415108
Psuv_Calabozo;2017-05-26 01:06;0;0;"PrensaESRRG MinPPAPT Junto a nuestro pueblo vamos a esta gran Constituyente por la paz #ConstituyenteVa NicolasMaduro…";;;#ConstituyenteVa;"867970184765624320";https://twitter.com/Psuv_Calabozo/status/867970184765624320
notichavista2;2017-05-26 01:06;0;0;"La derecha fascista atacó la sede del minhvi_zulia http:// bit.ly/2qT6o0w #ConstituyenteVA MQuevedoF pic.twitter.com/KILVl0vlGu";;;#ConstituyenteVA;"867970138187866112";https://twitter.com/notichavista2/status/867970138187866112
MIJP_OESEPP;2017-05-26 01:05;0;0;"#Ahora Pdte. NicolasMaduro: Mujeres con nosotros no van a poder, ya los estamos derrotando #ConstituyenteVa http:// pbs.twimg.com/media/DAtHV5eX sAQvGcH.jpg …";;;#Ahora #ConstituyenteVa;"867969970713411584";https://twitter.com/MIJP_OESEPP/status/867969970713411584
danielitaHCh;2017-05-26 01:05;0;0;"RT CastanedaRivas: #ConstituyenteVa Con y por ellos siempre..! AMANDO VENCEREMOS.!!! Feliz día #PortuguesaEsPaz pic.twitter.com/J11L4OFUBo";;;#ConstituyenteVa #PortuguesaEsPaz;"867969815792672769";https://twitter.com/danielitaHCh/status/867969815792672769
pmlu91;2017-05-26 01:01;0;0;"#ConstituyenteVa trabajando en Cumaná con un sólo fin establecer el dialogo y la paz en el país pic.twitter.com/srd4Mdkt7O";;;#ConstituyenteVa;"867968792340480000";https://twitter.com/pmlu91/status/867968792340480000
