username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JuanEContrerasJ;2017-02-11 14:07;0;0;"#SOSVenezuela https://www. facebook.com/photo.php?fbid =10154374608863786&set=a.10152017921993786.1073741846.575748785&type=3&theater … Derechos humanos.";;;#SOSVenezuela;"830478334110883841";https://twitter.com/JuanEContrerasJ/status/830478334110883841
talybeus;2017-02-11 14:06;0;0;"#SOSVenezuela brigando por comida a facadas. https:// twitter.com/NoticiasVenezu e/status/830477285476163584 …";;;#SOSVenezuela;"830478008989384706";https://twitter.com/talybeus/status/830478008989384706
guapeton4289;2017-02-11 13:24;0;1;"de #MesenMes como ovejas para el Matadero... Y nos llega #Diciembre @hramosallup @realDonaldTrump #SOSVenezuela @ElNacionalWeb";;@hramosallup @realDonaldTrump @ElNacionalWeb;#MesenMes #Diciembre #SOSVenezuela;"830467529088827393";https://twitter.com/guapeton4289/status/830467529088827393
elMono440;2017-02-11 13:22;0;0;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=7ec9aab0-f07e-11e6-89dc-0cc47a0d15fd … Tuits de: engagementfound ZamuroBipolar renovarpapeles #sosvenezuela #lib …";;;#SosVenezuela #sosvenezuela #lib;"830466938707070979";https://twitter.com/elMono440/status/830466938707070979
JuanEContrerasJ;2017-02-11 12:28;0;0;"Voz que clama en el desierto #SOSVenezuela";;;#SOSVenezuela;"830453456163000322";https://twitter.com/JuanEContrerasJ/status/830453456163000322
majo284;2017-02-11 12:10;0;0;"ATRACOS DIARIOS , GENTE FLACA , GENTE INVADIENDO LO QUE NO ES SUYO , LA ANARQUIA REINA #SOSVENEZUELA";;;#SOSVENEZUELA;"830448935600844800";https://twitter.com/majo284/status/830448935600844800
majo284;2017-02-11 12:07;0;0;"#SOSVENEZUELA";;;#SOSVENEZUELA;"830448100737183744";https://twitter.com/majo284/status/830448100737183744
PochiRafael;2017-02-11 11:28;0;0;"#SOSVenezuela https:// twitter.com/Imag3n/status/ 830403314806292481 …";;;#SOSVenezuela;"830438374360150016";https://twitter.com/PochiRafael/status/830438374360150016
PochiRafael;2017-02-11 11:27;0;0;"#SOSVenezuela @SusanaMalcorra https:// twitter.com/Imag3n/status/ 830401013492367360 …";;@SusanaMalcorra;#SOSVenezuela;"830437998378512384";https://twitter.com/PochiRafael/status/830437998378512384
renovarpapeles;2017-02-11 11:26;0;0;"#SOSVenezuela ¡NO LO PERDONARON! La reflexión de Winston Vallenilla por la que lo estallaron en las redes (+Video) https:// goo.gl/ub77x4 pic.twitter.com/8olmrpHmPK";;;#SOSVenezuela;"830437782875103234";https://twitter.com/renovarpapeles/status/830437782875103234
venezuelahurts;2017-02-11 10:27;2;0;"Muere Victoria Lara, la niña con cáncer que denunció ante la AN la falta de quimioterapia en #Venezuela #11Feb #Socialismo #SOSVenezuela pic.twitter.com/niGiHxfK6Y";;;#Venezuela #11Feb #Socialismo #SOSVenezuela;"830422951119945728";https://twitter.com/venezuelahurts/status/830422951119945728
mvdsister;2017-02-11 08:45;0;0;"#SOSVenezuela https:// twitter.com/noticiasvenezu e/status/830396291557515265 …";;;#SOSVenezuela;"830397236332748800";https://twitter.com/mvdsister/status/830397236332748800
vzlaya;2017-02-11 08:38;0;0;"¡Vzla.Ya! #Venezuela está disponible! #UltimatumAlRegimen #SOSVenezuela http:// paper.li/vzlaya/1348436 262?edition_id=f06d08b0-f056-11e6-ba17-0cc47a0d1609 … #venezuela #internacional";;;#Venezuela #UltimatumAlRegimen #SOSVenezuela #venezuela #internacional;"830395504357941248";https://twitter.com/vzlaya/status/830395504357941248
PochiRafael;2017-02-11 07:09;0;0;"#SOSVenezuela https:// twitter.com/tanomoron/stat us/830268862872580096 …";;;#SOSVenezuela;"830373221958557696";https://twitter.com/PochiRafael/status/830373221958557696
Pueblo_Denuncia;2017-02-11 04:18;0;0;"#sosvenezuela TESTIMONIO MATRIMONIAL #ivcatiempo #psuv #mud #vaticano #oea @telesurtv http:// ow.ly/4jGl100AnDE pic.twitter.com/Q0CzvA6Tzu";;@telesurtv;#sosvenezuela #ivcatiempo #psuv #mud #vaticano #oea;"830330127632441344";https://twitter.com/Pueblo_Denuncia/status/830330127632441344
ANAVIYALBA;2017-02-11 04:18;0;0;"#sosvenezuela TESTIMONIO MATRIMONIAL #ivcatiempo #psuv #mud #vaticano #oea @telesurtv http:// ow.ly/4jGl100AnDE pic.twitter.com/DxeZAFqMYq";;@telesurtv;#sosvenezuela #ivcatiempo #psuv #mud #vaticano #oea;"830330127330451456";https://twitter.com/ANAVIYALBA/status/830330127330451456
MateriaCosmica;2017-02-11 04:18;0;0;"#sosvenezuela TESTIMONIO MATRIMONIAL #ivcatiempo #psuv #mud #vaticano #oea @telesurtv http:// ow.ly/4jGl100AnDE pic.twitter.com/eEzYKgQeqy";;@telesurtv;#sosvenezuela #ivcatiempo #psuv #mud #vaticano #oea;"830330127020081152";https://twitter.com/MateriaCosmica/status/830330127020081152
REPORTEDEESO;2017-02-11 04:18;0;0;"#sosvenezuela TESTIMONIO MATRIMONIAL #ivcatiempo #psuv #mud #vaticano #oea @telesurtv http:// ow.ly/4jGl100AnDE pic.twitter.com/0rvzRaK6zz";;@telesurtv;#sosvenezuela #ivcatiempo #psuv #mud #vaticano #oea;"830330126470696960";https://twitter.com/REPORTEDEESO/status/830330126470696960
MDLVenezuela;2017-02-11 04:02;0;0;"Desobediencia y Resistencia Civil, Rebelión, Autonomía, Autogobierno, y Autodefensa http:// youtu.be/LyBc242q0eE #SOSVenezuela";;;#SOSVenezuela;"830326104951025664";https://twitter.com/MDLVenezuela/status/830326104951025664
renovarpapeles;2017-02-11 02:21;0;0;"#SOSVenezuela ¡HAMBRE Y MÁS HAMBRE! Fetraharina: Inventario de trigo panadero y galletero alcanza para 7 días https:// goo.gl/Nc3OY1 pic.twitter.com/vfNcEhLsE8";;;#SOSVenezuela;"830300608565387264";https://twitter.com/renovarpapeles/status/830300608565387264
nenez0r;2017-02-11 00:57;0;0;"Compras una botella para dos días y se acaba en uno... Borracho #SosVenezuela #LaCrisis #TeamPampero";;;#SosVenezuela #LaCrisis #TeamPampero;"830279542753394688";https://twitter.com/nenez0r/status/830279542753394688
engagementfound;2017-02-11 00:10;0;0;"The #healthcrisis in #Venezuela takes another life a little girl couldn't get her quimo in 2 mo & died #SOSVenezuela http:// elinformadorweb.net/murio-nina-can cer-tras-2-meses-sin-quimioterapia/?btz97=0125020611 …";;;#healthcrisis #Venezuela #SOSVenezuela;"830267775243448320";https://twitter.com/engagementfound/status/830267775243448320
Elsapitopdvsa;2017-02-10 23:58;13;3;"En @PDVSA nos obligan a sacar el carnet de mierda ese sino no nos dan comida #SOSVenezuela pic.twitter.com/r0TmDYswdh";;@PDVSA;#SOSVenezuela;"830264700441096194";https://twitter.com/Elsapitopdvsa/status/830264700441096194
nermar14;2017-02-10 23:22;0;0;"este ha sido un secreto a voces, en Venezuela tenemos un Estado terrorista y hambreador #SosVenezuela";;;#SosVenezuela;"830255686747615232";https://twitter.com/nermar14/status/830255686747615232
renovarpapeles;2017-02-10 23:20;0;0;"#SOSVenezuela ¡DRAMÁTICO! El Nuevo Herald: Los venezolanos cazan animales exóticos para comer (caballos, flamencos… https:// goo.gl/m47V4Q pic.twitter.com/le127xtZqU";;;#SOSVenezuela;"830255069773705216";https://twitter.com/renovarpapeles/status/830255069773705216
MDLVenezuela;2017-02-10 23:01;0;0;"@mwords25 Desobediencia y Resistencia Civil, Rebelión, Autonomía, Autogobierno, y Autodefensa http:// youtu.be/LyBc242q0eE #SOSVenezuela";;@mwords25;#SOSVenezuela;"830250394475458561";https://twitter.com/MDLVenezuela/status/830250394475458561
DUINCONSUELOC;2017-02-10 22:59;0;0;"LEA @Pontifex_es ABORTE EL DIALOGO, LA MEDIACION O COMO SE LLAME ADMITA QUE LO INTENTO PERO EL REGIMEN GENOCIDA LO ENGAÑO #SosVenezuela https:// twitter.com/oppenheimera/s tatus/830040510802907136 …";;@Pontifex_es;#SosVenezuela;"830249917667012608";https://twitter.com/DUINCONSUELOC/status/830249917667012608
DUINCONSUELOC;2017-02-10 22:13;0;1;"10F VENEZUELA NECESITA POLITICOS DECENTES, HONESTOS, PREPARADOS Y NI MUD NI PSUV LOS TIENEN #SOSVENEZUELA @unidadvenezuela @PartidoPSUV";;@unidadvenezuela @PartidoPSUV;#SOSVENEZUELA;"830238267148734465";https://twitter.com/DUINCONSUELOC/status/830238267148734465
Sirkant;2017-02-10 22:13;0;0;"@ibepacheco así reaccionan los lacayos de la dictadura #SosVenezuela eso si a los delincuentes colectivos ni con el pétalo!";;@ibepacheco;#SosVenezuela;"830238218486419457";https://twitter.com/Sirkant/status/830238218486419457
salve46;2017-02-10 22:08;0;0;"@Almagro_OEA2015 #SOSVenezuela oposición que no se opone a nada @marcorubio no podemos solos contra #Narcos https:// twitter.com/ulises_ud/stat us/830219687061512194 …";;@Almagro_OEA2015 @marcorubio;#SOSVenezuela #Narcos;"830237074875875328";https://twitter.com/salve46/status/830237074875875328
clarisade;2017-02-10 22:06;0;1;"el motor del CANCER es el unico que funciona @marcorubio #SOSVENEZUELA";;@marcorubio;#SOSVENEZUELA;"830236473458880515";https://twitter.com/clarisade/status/830236473458880515
pixelnacho;2017-02-10 21:11;0;0;"Necesito el meme del gordo mariguanero PAR FAVAR #RT #Urgente #SOSVenezuela #ConcluGordoMariguanero";;;#RT #Urgente #SOSVenezuela #ConcluGordoMariguanero;"830222598357270529";https://twitter.com/pixelnacho/status/830222598357270529
EDUCADORAV;2017-02-10 20:53;0;0;"@Pontifex_es @UNICEF @CEVmedios #SOSVenezuela Los niños son gravemente afectados https:// twitter.com/Agenciapana/st atus/830088882372931584 …";;@Pontifex_es @UNICEF @CEVmedios;#SOSVenezuela;"830218235182211072";https://twitter.com/EDUCADORAV/status/830218235182211072
pensando_inc;2017-02-10 20:52;0;0;"no nos alegramos que Venezuela pierda un partido, todo lo contrario no queremos el socialismo en Colombia #SOSVenezuela";;;#SOSVenezuela;"830218033129979906";https://twitter.com/pensando_inc/status/830218033129979906
vzlaya;2017-02-10 20:37;0;0;"¡Vzla.Ya! #Venezuela está disponible! #UltimatumAlRegimen #SOSVenezuela http:// paper.li/vzlaya/1348436 262?edition_id=41a4c3e0-eff2-11e6-ba17-0cc47a0d1609 … #venezuela #noticias";;;#Venezuela #UltimatumAlRegimen #SOSVenezuela #venezuela #noticias;"830214128430149633";https://twitter.com/vzlaya/status/830214128430149633
arleysierra07;2017-02-10 20:31;0;0;"@dcabellor @NicolasMaduro Venecos, mentirosos, cobardes, asesinos, ladrones y Chávez es lo mismo. #SosVenezuela ... Libertad para Venezuela";;@dcabellor @NicolasMaduro;#SosVenezuela;"830212714685485056";https://twitter.com/arleysierra07/status/830212714685485056
cubanahumana;2017-02-10 20:26;0;0;"#Venezuela #1 source country for #asylum application in the U.S. in 2016. #SOSVenezuela #VenezuelaEnDictadura https:// twitter.com/ntn24ve/status /830209738407292928 …";;;#Venezuela #1 #asylum #SOSVenezuela #VenezuelaEnDictadura;"830211473817399296";https://twitter.com/cubanahumana/status/830211473817399296
yvlitza;2017-02-10 20:25;1;0;"#Hambre #Venezuela #LibertadYA #ProgresoYA #FueraLaDictaduraEnVenezuela #FueraMaduro #MaduroAsesinoDeEstudiantes #SOSVenezuela #DDHH #Vzla https:// twitter.com/ResistenciaV58 /status/830209869831618560 …";;;#Hambre #Venezuela #LibertadYA #ProgresoYA #FueraLaDictaduraEnVenezuela #FueraMaduro #MaduroAsesinoDeEstudiantes #SOSVenezuela #DDHH #Vzla;"830211001505050625";https://twitter.com/yvlitza/status/830211001505050625
renovarpapeles;2017-02-10 20:19;0;0;"#SOSVenezuela ¡QUE MAL! Estas son las bandejas que dan a los estudiantes en el comedor de la ULA (+Fotos) https:// goo.gl/RbkabR pic.twitter.com/KG4kssi8pi";;;#SOSVenezuela;"830209567468314625";https://twitter.com/renovarpapeles/status/830209567468314625
sofiwhite;2017-02-10 19:04;0;1;"#SOSVenezuela @FernandoAmandi @Almagro_OEA2015 @marcorubio";;@FernandoAmandi @Almagro_OEA2015 @marcorubio;#SOSVenezuela;"830190826533818368";https://twitter.com/sofiwhite/status/830190826533818368
JADD1981;2017-02-10 19:02;0;0;"Cuando rayos van a activar la carta democrática aaaaaaaa mi país lo covierieron en plataforma terrorista #sosvenezuela";;;#sosvenezuela;"830190247380185094";https://twitter.com/JADD1981/status/830190247380185094
sangreechinche;2017-02-10 18:50;3;0;"@plutonasch @OEA_oficial #SosVenezuela";;@plutonasch @OEA_oficial;#SosVenezuela;"830187163442618370";https://twitter.com/sangreechinche/status/830187163442618370
ogcddm05;2017-02-10 18:25;0;0;"https://www. instagram.com/p/BQWJB5uDmdW/ #sosvenezuela #eleccionesya #MaduroAsesino #SiguenMuriendoMuchosNiños #NomedicinaNocomidaNoseguridadNopassaportes";;;#sosvenezuela #eleccionesya #MaduroAsesino #SiguenMuriendoMuchosNi #NomedicinaNocomidaNoseguridadNopassaportes;"830180910582554624";https://twitter.com/ogcddm05/status/830180910582554624
gbg004;2017-02-10 18:04;1;0;"#SOSVENEZUELA";;;#SOSVENEZUELA;"830175636417368064";https://twitter.com/gbg004/status/830175636417368064
DiabeticosconD;2017-02-10 17:37;0;0;"#EstoEsDictadura #SOSVenezuela #MaduroRenuncia #MaduroVeteYa … https://www. instagram.com/p/BQWK-ikA93xJ Zt4P9FQKLOnXj_4LsAiiLNYIjQ0/ …";;;#EstoEsDictadura #SOSVenezuela #MaduroRenuncia #MaduroVeteYa;"830168948058497026";https://twitter.com/DiabeticosconD/status/830168948058497026
elMono440;2017-02-10 17:23;0;1;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=56345c90-efb5-11e6-89dc-0cc47a0d15fd … Tuits de: tanyaleesfk #liberenaleopoldo";;;#SosVenezuela #liberenaleopoldo;"830165210048651265";https://twitter.com/elMono440/status/830165210048651265
renovarpapeles;2017-02-10 17:16;0;0;"#SOSVenezuela ¡ENTÉRESE! Detuvieron a jefe del Seniat en Maturín por extorsionar a comerciantes (les cobraba… https:// goo.gl/hPKHLj pic.twitter.com/wtk2voqF04";;;#SOSVenezuela;"830163461996818432";https://twitter.com/renovarpapeles/status/830163461996818432
InfanciaPro;2017-02-10 17:08;213;25;"«URGENTE». En Caracas Venezuela quien tenga PRIMPERAN y ATROVERAN. #SOSVenezuela #SOSCaracas #Ayuda #SOS #Vzla #Ccs #10F #FOLLOWBACK";;;#SOSVenezuela #SOSCaracas #Ayuda #SOS #Vzla #Ccs #10F #FOLLOWBACK;"830161528435392512";https://twitter.com/InfanciaPro/status/830161528435392512
DiabeticosconD;2017-02-10 17:03;0;0;"#SOSVenezuela #EstoEsDictadura #MaduroVeteYa #MaduroRenuncia … https://www. instagram.com/p/BQWG_yAAs-UF pZZxxr1Lz2KNZ2ZCalak8IS3VA0/ …";;;#SOSVenezuela #EstoEsDictadura #MaduroVeteYa #MaduroRenuncia;"830160161218166784";https://twitter.com/DiabeticosconD/status/830160161218166784
EDUCADORAV;2017-02-10 16:50;1;1;"@UNICEFEducation #SOSVenezuela “Cuando un niño esta malnutrido su cerebro también esta malnutrido” @BethaniaBlanco1 https:// twitter.com/DelamanoconVzl a/status/830152715271561216 …";;@UNICEFEducation @BethaniaBlanco1;#SOSVenezuela;"830156948616130560";https://twitter.com/EDUCADORAV/status/830156948616130560
pensando_inc;2017-02-10 16:42;1;0;"el pueblo le tiene miedo porque ha visto el desastre del socialismo del siglo XXI #SOSVenezuela";;;#SOSVenezuela;"830154997920841729";https://twitter.com/pensando_inc/status/830154997920841729
DiabeticosconD;2017-02-10 16:24;0;1;"#SOSVenezuela #MaduroVeteYa #MaduroRenuncia #Corrupción #Panamá … https://www. instagram.com/p/BQWCkC5gRyIK ftt310bY97HiPy5IIXZrR5-mDw0/ …";;;#SOSVenezuela #MaduroVeteYa #MaduroRenuncia #Corrupci #Panam;"830150427178065920";https://twitter.com/DiabeticosconD/status/830150427178065920
DiabeticosconD;2017-02-10 16:23;0;0;"#SOSVenezuela #MaduroVeteYa #MaduroRenuncia #Corrupción #Panamá … https://www. instagram.com/p/BQWCgNRAgrFb GTeOehrTLaU6UNzYJmTC4xvFEs0/ …";;;#SOSVenezuela #MaduroVeteYa #MaduroRenuncia #Corrupci #Panam;"830150279454683136";https://twitter.com/DiabeticosconD/status/830150279454683136
DiabeticosconD;2017-02-10 16:23;0;0;"#SOSVenezuela #MaduroVeteYa #MaduroRenuncia #Corrupción #Panamá … https://www. instagram.com/p/BQWCc5VgrPAC 0lf7mgoBIAgB2fsq3OY6-rvgEc0/ …";;;#SOSVenezuela #MaduroVeteYa #MaduroRenuncia #Corrupci #Panam;"830150165675835392";https://twitter.com/DiabeticosconD/status/830150165675835392
EDUCADORAV;2017-02-10 16:12;0;0;"@UNICEF @unicefvenezuela #SOSVenezuela https:// twitter.com/REDHNNA/status /830145087778717696 …";;@UNICEF @unicefvenezuela;#SOSVenezuela;"830147562334199809";https://twitter.com/EDUCADORAV/status/830147562334199809
BellezzaYsalud;2017-02-10 16:00;2;1;"#SOSVenezuela --- #Medicinasnohay #Nohaymedicinas ---- #Medicamentosnohay #Nohaymedicamentos #Venezuela @UnionVeneUKorg @Pontifex";;@UnionVeneUKorg @Pontifex;#SOSVenezuela #Medicinasnohay #Nohaymedicinas #Medicamentosnohay #Nohaymedicamentos #Venezuela;"830144490765688836";https://twitter.com/BellezzaYsalud/status/830144490765688836
DiabeticosconD;2017-02-10 15:33;0;0;"#SOSVenezuela #NarcoEstado #NarcoTerroristmo #Corrupción … https://www. instagram.com/p/BQV8yr-ANTaX MzjvCxvd8kJqOVKrKwc356XsDM0/ …";;;#SOSVenezuela #NarcoEstado #NarcoTerroristmo #Corrupci;"830137720513118208";https://twitter.com/DiabeticosconD/status/830137720513118208
freedomledezma;2017-02-10 15:32;0;0;"VENEZUELA DON'T GIVE UP AND DEMAND FREEDOM FOR ANTONIO LEDEZMA #LiberenALedezma #SOSVenezuela https:// twitter.com/vaneleca/statu s/830136490583871489 …";;;#LiberenALedezma #SOSVenezuela;"830137391063134208";https://twitter.com/freedomledezma/status/830137391063134208
vaneleca;2017-02-10 15:28;7;5;"VENEZUELA DON'T GIVE UP AND DEMAND FREEDOM FOR ANTONIO LEDEZMA #LiberenALedezma #SOSVenezuela https://www. youtube.com/watch?v=uHY-G_ EvxCs&feature=share …";;;#LiberenALedezma #SOSVenezuela;"830136490583871489";https://twitter.com/vaneleca/status/830136490583871489
nermar14;2017-02-10 15:23;0;0;"@Pontifex_es #SosVenezuela https:// twitter.com/valenciafran/s tatus/829782449697804288 …";;@Pontifex_es;#SosVenezuela;"830135121256779777";https://twitter.com/nermar14/status/830135121256779777
EDUCADORAV;2017-02-10 15:13;0;0;"#SOSVenezuela https:// twitter.com/MahatmaGandhiv e/status/830115369004044288 …";;;#SOSVenezuela;"830132518909313025";https://twitter.com/EDUCADORAV/status/830132518909313025
tipssovetorax;2017-02-10 15:02;1;0;"Cada vez mas recursos terapéuticos, cada vez mas costosos, en Venezuela casi inexistentes #sosVenezuela https:// twitter.com/LatinosConHP/s tatus/830115547014713345 …";;;#sosVenezuela;"830129760676302848";https://twitter.com/tipssovetorax/status/830129760676302848
CpauperDom;2017-02-10 14:57;0;0;"https:// youtu.be/eo4Fd49wpmg vía Sen. @marcorubio ¡Gracias! #SOSVenezuela";;@marcorubio;#SOSVenezuela;"830128625001308161";https://twitter.com/CpauperDom/status/830128625001308161
renovarpapeles;2017-02-10 14:14;0;0;"#SOSVenezuela ¡SE VEÍA VENIR! Jugada maestra del régimen: Partidos que no logren validar no podrán participar en… https:// goo.gl/xQCiUK pic.twitter.com/4geoHdyFmH";;;#SOSVenezuela;"830117795333500928";https://twitter.com/renovarpapeles/status/830117795333500928
elMono440;2017-02-10 13:23;0;0;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=56345c90-efb5-11e6-89dc-0cc47a0d15fd … Tuits de: josetron fliacristiana Jorge_Vilches #sosvenezuela #liberenaleo …";;;#SosVenezuela #sosvenezuela #liberenaleo;"830104863057002496";https://twitter.com/elMono440/status/830104863057002496
talybeus;2017-02-10 13:07;0;0;"#SOSVenezuela https:// twitter.com/NoticiasVenezu e/status/830100360526176256 …";;;#SOSVenezuela;"830100875502874624";https://twitter.com/talybeus/status/830100875502874624
EDUCADORAV;2017-02-10 13:04;0;0;"#SOSVenezuela Violación de #DDHH https:// twitter.com/BMarmoldeLeon/ status/830027753521082369 …";;;#SOSVenezuela #DDHH;"830100154413961216";https://twitter.com/EDUCADORAV/status/830100154413961216
nelsonjfp;2017-02-10 12:54;0;0;"#SOSVenezuela https:// twitter.com/DolarToday/sta tus/830096501292593152 …";;;#SOSVenezuela;"830097549134532608";https://twitter.com/nelsonjfp/status/830097549134532608
nelsonjfp;2017-02-10 12:52;0;0;"#SOSVENEZUELA https:// twitter.com/LaVanguardia/s tatus/830096689381900288 …";;;#SOSVENEZUELA;"830097142417092608";https://twitter.com/nelsonjfp/status/830097142417092608
VenItalUsa;2017-02-10 12:49;0;0;"Será que algun día volveremos a dar esta noticia en #Venezuela ? #AbranSusOjitos YA BASTA! Unidos somos más. #SOSVenezuela https:// twitter.com/1raRepVenezuel a/status/830079866359906308 …";;;#Venezuela #AbranSusOjitos #SOSVenezuela;"830096384594497538";https://twitter.com/VenItalUsa/status/830096384594497538
IvoryDove;2017-02-10 12:14;0;0;"@libertylatina Please send me a link. I intend to follow through on my promise. #SOSVenezuela";;@libertylatina;#SOSVenezuela;"830087530947108864";https://twitter.com/IvoryDove/status/830087530947108864
AsoCivilVenMadr;2017-02-10 11:22;0;0;"#SOSVenezuela #SaludPublica #LaSaludEnCrisis @UNICEF @ONU_es @Almagro_OEA2015 @Pontifex_es @el_pais @abc_es http:// fb.me/4A4HwKzuX";;@UNICEF @ONU_es @Almagro_OEA2015 @Pontifex_es @el_pais @abc_es;#SOSVenezuela #SaludPublica #LaSaludEnCrisis;"830074583306866689";https://twitter.com/AsoCivilVenMadr/status/830074583306866689
renovarpapeles;2017-02-10 11:14;0;0;"#SOSVenezuela ¡TE LO CONTAMOS! Este es el orden en que los partidos políticos deberán validarse https:// goo.gl/xBtcqg pic.twitter.com/xG9ywHzxXR";;;#SOSVenezuela;"830072414360924163";https://twitter.com/renovarpapeles/status/830072414360924163
AngelCLiendo;2017-02-10 10:52;0;0;"#SOSVenezuela . It's time that international comunity and the world put their eyes on Venezuela";;;#SOSVenezuela;"830066982020067328";https://twitter.com/AngelCLiendo/status/830066982020067328
EquipoBurgos;2017-02-10 10:22;1;0;"#SOSVenezuela https:// twitter.com/amilcarespitia /status/830033920905326592 …";;;#SOSVenezuela;"830059362668380160";https://twitter.com/EquipoBurgos/status/830059362668380160
victmendoz;2017-02-10 09:54;0;0;"Ave María Purísima..! #SOSVenezuela #CrisisHumanitaria @OEA_oficial @Almagro_OEA2015 https:// twitter.com/elinformadorwe b/status/830051489808736257 …";;@OEA_oficial @Almagro_OEA2015;#SOSVenezuela #CrisisHumanitaria;"830052236457865216";https://twitter.com/victmendoz/status/830052236457865216
vzlaya;2017-02-10 08:37;0;0;"¡Vzla.Ya! #Venezuela está disponible! #UltimatumAlRegimen #SOSVenezuela http:// paper.li/vzlaya/1348436 262?edition_id=ac9e1fd0-ef8d-11e6-ba17-0cc47a0d1609 … #venezuela #cuba";;;#Venezuela #UltimatumAlRegimen #SOSVenezuela #venezuela #cuba;"830032934295973889";https://twitter.com/vzlaya/status/830032934295973889
yoyiahu;2017-02-10 08:28;0;0;"Gob Brasil con manos abiertas pero como no son banda del #forosaopaolo que los niños se sigan muriendo dice gob #SosVenezuela";;;#forosaopaolo #SosVenezuela;"830030573624258560";https://twitter.com/yoyiahu/status/830030573624258560
yoyiahu;2017-02-10 08:12;0;0;"Ay @Pontifex_es Ud como que de verdad es el chisme de la Biblia con Apocalipsis y todo ! #SosVenezuela";;@Pontifex_es;#SosVenezuela;"830026650326810624";https://twitter.com/yoyiahu/status/830026650326810624
renovarpapeles;2017-02-10 08:11;0;0;"#SOSVenezuela ¡EXCLUSIÓN! Gobierno entregará 40.000 becas estudiantiles solo a jóvenes que tengan el Carnet de la… https:// goo.gl/SfsZ5r pic.twitter.com/MJ9OajCH11";;;#SOSVenezuela;"830026355400007681";https://twitter.com/renovarpapeles/status/830026355400007681
tanyaleesfk;2017-02-10 07:33;1;0;"Triste, desconcertante y muy preocupante. #SoSVenezuela #ladiabetesnoespera http:// fb.me/835yIE1kD";;;#SoSVenezuela #ladiabetesnoespera;"830016866110287872";https://twitter.com/tanyaleesfk/status/830016866110287872
yoyiahu;2017-02-10 07:30;0;0;"Me pregunto por qué en la MUD no hay presencia contundente del liderazgo femenino ? Hasta cuando la misoginia? #SosVenezuela";;;#SosVenezuela;"830015995846782976";https://twitter.com/yoyiahu/status/830015995846782976
sangreechinche;2017-02-10 03:18;0;0;"#SosVenezuela pic.twitter.com/O9EjUcnfA3";;;#SosVenezuela;"829952596605558785";https://twitter.com/sangreechinche/status/829952596605558785
sangreechinche;2017-02-10 03:13;3;1;"#SosVenezuela @realDonaldTrump @POTUS https:// twitter.com/templarioresis t/status/829369406681661440 …";;@realDonaldTrump @POTUS;#SosVenezuela;"829951409151995909";https://twitter.com/sangreechinche/status/829951409151995909
vitorinopyv;2017-02-10 02:51;1;1;"#SOSVenezuela https:// twitter.com/BlueGilly/stat us/829936299096231938 …";;;#SOSVenezuela;"829945877422804992";https://twitter.com/vitorinopyv/status/829945877422804992
BlueGilly;2017-02-10 02:13;1;4;"#SOSVenezuela pic.twitter.com/UZdWuzzz7e";;;#SOSVenezuela;"829936299096231938";https://twitter.com/BlueGilly/status/829936299096231938
renovarpapeles;2017-02-10 02:05;0;0;"#SOSVenezuela ¡DIOS NOS AGARRE CONFESADOS! Producción de Pdvsa sigue en picada y se acerca al colapso total https:// goo.gl/wuSnP8 pic.twitter.com/WXDnMLmdYF";;;#SOSVenezuela;"829934230813626371";https://twitter.com/renovarpapeles/status/829934230813626371
zumbanegrita2;2017-02-10 00:36;0;0;"PLEASE HELP VENEZUELA! @realDonaldTrump @congressdotgov @HouseGOP @HouseDemocrats @WhiteHouse @SenateDems @SenateGOP @UN #SOSVENEZUELA pic.twitter.com/9PjzeX3sj4";;@realDonaldTrump @congressdotgov @HouseGOP @HouseDemocrats @WhiteHouse @SenateDems @SenateGOP @UN;#SOSVENEZUELA;"829911884610535425";https://twitter.com/zumbanegrita2/status/829911884610535425
zumbanegrita2;2017-02-10 00:31;0;0;"#SOSVENEZUELA @OEA_OFICIAL @Almagro_OEA2015 @ONU_es @UN_HRC @UN_Spokesperson @realDonaldTrump @WhiteHouse @marcorubio @RosLehtinen HELP US!! pic.twitter.com/X57nyjTTd1";;@OEA_OFICIAL @Almagro_OEA2015 @ONU_es @UN_HRC @UN_Spokesperson @realDonaldTrump @WhiteHouse @marcorubio @RosLehtinen;#SOSVENEZUELA;"829910757055795201";https://twitter.com/zumbanegrita2/status/829910757055795201
Michelec1954;2017-02-09 23:24;0;0;"@marcorubio @realRWTillerson @RosLehtinen @realDonaldTrump @SenateGOP @SenatorMenendez @SenatorCardin @SenatorSessions #SosVenezuela https:// twitter.com/eleonorabruzua l/status/829891343782703109 …";;@marcorubio @realRWTillerson @RosLehtinen @realDonaldTrump @SenateGOP @SenatorMenendez @SenatorCardin @SenatorSessions;#SosVenezuela;"829893717569974272";https://twitter.com/Michelec1954/status/829893717569974272
