username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ADI_JIWI;2017-06-09 09:57;2;0;"#SabiasQué Tenemos una de las mayores reservas de agua Por el quinto objetivo del Plan de la Patria #ConstituyenteVa pic.twitter.com/KCHuUbNY8t";;;#SabiasQu #ConstituyenteVa;"873177159791202304";https://twitter.com/ADI_JIWI/status/873177159791202304
RABSA_OFICIAL;2017-06-09 08:40;90;7;"#FelizViernes Vamos con toda nuestra #FuerzaConstituyente a lo largo y ancho del territorio Nacional porque la #ConstituyenteVA pic.twitter.com/upfayiZ6eU";;;#FelizViernes #FuerzaConstituyente #ConstituyenteVA;"873157969927696385";https://twitter.com/RABSA_OFICIAL/status/873157969927696385
AnaMovinet;2017-06-09 06:10;0;0;"Señora devuelva el avión @lortegadiaz no es suyo y la #ConstituyenteVa https:// twitter.com/Orlenys07/stat us/872885692879294464 …";;@lortegadiaz;#ConstituyenteVa;"873120141411663872";https://twitter.com/AnaMovinet/status/873120141411663872
lilipublicidad;2017-06-08 22:33;0;0;"#ConstituyenteVa pic.twitter.com/FR1BuxrZ7e";;;#ConstituyenteVa;"873004982152425472";https://twitter.com/lilipublicidad/status/873004982152425472
providenciaI;2017-06-08 22:25;0;0;"sucio el poder originario los borrara de las faz de la tierra, ni polvo uedara de uds. seguimos en batalla #ConstituyenteVA";;;#ConstituyenteVA;"873003054047559680";https://twitter.com/providenciaI/status/873003054047559680
ddhhsucre1;2017-06-08 19:05;2;0;"Hoy gran caminata desde Plaza Ali Primera en apoyo a la A.N.C.en Municipio Bermudez Estado Sucre. Promoviendo paz #Constituyenteva pic.twitter.com/2Zr0OBp1e1";;;#Constituyenteva;"872952827273990144";https://twitter.com/ddhhsucre1/status/872952827273990144
CbtRafael;2017-06-08 18:15;0;0;"#ConstituyenteVa Comando de Campaña Zamora 200 estadal evalúa propuestas por unidades de trabajo PSUV/APC/COJEDES pic.twitter.com/Tu5ZV9kE62";;;#ConstituyenteVa;"872940051373711364";https://twitter.com/CbtRafael/status/872940051373711364
clapatriafeliz;2017-06-08 17:22;0;0;"#constituyenteva #pazalaconstituyente #constituyentevaporlapaz https://www. instagram.com/p/BVF_E17D4OO/";;;#constituyenteva #pazalaconstituyente #constituyentevaporlapaz;"872926938519752704";https://twitter.com/clapatriafeliz/status/872926938519752704
SAREN_GU353;2017-06-08 16:35;1;0;"#NoSonHeroesSonTerroristas #ConstituyenteVa #ConstituyenteEsPaz @SarenEnLinea @SarenEnLinea pic.twitter.com/LtinUNwG1O";;@SarenEnLinea @SarenEnLinea;#NoSonHeroesSonTerroristas #ConstituyenteVa #ConstituyenteEsPaz;"872914921490710530";https://twitter.com/SAREN_GU353/status/872914921490710530
jonathanmatehus;2017-06-08 15:02;1;1;"@MINHVI_MIRANDA NO SE OLVIDEN DE LO QUE FALTEMOS POR LOS TITULO DE PROPIEDAD MANZANA 10 MIRE QUE APOYAMOS 100% A LA #Constituyenteva #DIOS";;@MINHVI_MIRANDA;#Constituyenteva #DIOS;"872891722401009665";https://twitter.com/jonathanmatehus/status/872891722401009665
claperabolivar1;2017-06-08 14:46;0;1;"Los #CLAP somos una Organización Digna al servicio de nuestro pueblo. la #ConstituyenteEsFuturo La #ConstituyenteVa vivan los CLap https:// twitter.com/ClapOficial/st atus/872886492510670848 …";;;#CLAP #ConstituyenteEsFuturo #ConstituyenteVa;"872887479384367104";https://twitter.com/claperabolivar1/status/872887479384367104
RegPub432;2017-06-08 14:20;2;1;"RT @nelson_jgarcia Con entusiasmo y alegría comenzamos a movilizarnos rumbo a Miraflores por la #Paz por la #Vida por #Vzla #ConstituyenteVa pic.twitter.com/gs7f1EPpPn";;@nelson_jgarcia;#Paz #Vida #Vzla #ConstituyenteVa;"872880960081211392";https://twitter.com/RegPub432/status/872880960081211392
arbolmiranda1;2017-06-08 14:02;2;2;"@fundamiarbol @NicolasMaduro @MineaOficial @VillegasPoljak @RVAraguayan @RVAraguayan Cultivamos Paz duela a quien l duela #ConstituyenteVa pic.twitter.com/grnFddSg0F";;@fundamiarbol @NicolasMaduro @MineaOficial @VillegasPoljak @RVAraguayan @RVAraguayan;#ConstituyenteVa;"872876623514791937";https://twitter.com/arbolmiranda1/status/872876623514791937
nelson_jgarcia;2017-06-08 13:19;163;41;"Con entusiasmo y alegría comenzamos a movilizarnos rumbo a Miraflores por la #Paz por la #Vida por #Vzla la #ConstituyenteVa pic.twitter.com/Wp4m00KbXo";;;#Paz #Vida #Vzla #ConstituyenteVa;"872865670794543104";https://twitter.com/nelson_jgarcia/status/872865670794543104
YorgenisCVnzla;2017-06-08 12:00;1;1;"Dos grandes camaradas de la juventud acumulada de nuestro municipio, grandes guerreras la #ConstituyenteVa pic.twitter.com/mW3gPMDZmV";;;#ConstituyenteVa;"872845887009161220";https://twitter.com/YorgenisCVnzla/status/872845887009161220
andrymarcampos1;2017-06-08 09:38;0;0;"Estamos seguros Camaradas que la Constituyente es el camino a la Paz #LaConstituyentesiva #ConstituyenteVA #ConstituyenteEsParticipacion https:// twitter.com/Ppoderpopular2 1/status/872789436580417538 …";;;#LaConstituyentesiva #ConstituyenteVA #ConstituyenteEsParticipacion;"872809971385344001";https://twitter.com/andrymarcampos1/status/872809971385344001
InfocomunalLara;2017-06-08 01:24;3;2;"Trabajadores d Fundacomunal Lara conversan sobre el Comité Constituyente #ConstituyenteEsFuturo #LaraApoyaLaConstituyente #ConstituyenteVa pic.twitter.com/xMGeigXS8c";;;#ConstituyenteEsFuturo #LaraApoyaLaConstituyente #ConstituyenteVa;"872685742379720705";https://twitter.com/InfocomunalLara/status/872685742379720705
isnandre5m;2017-06-07 23:26;0;0;"#OposicionTerroristaYAsesina #ConstituyenteEsFuturo #ConstituyenteVA pic.twitter.com/oYdV7C4E84";;;#OposicionTerroristaYAsesina #ConstituyenteEsFuturo #ConstituyenteVA;"872655933788352512";https://twitter.com/isnandre5m/status/872655933788352512
girardot_clap;2017-06-07 18:11;1;1;"#Clap apoyando a postulados para recoleccion de firmas #ConstituyenteVa @ClapOficial @CarylBertho @dcabellor @Forttyfour @PabloGuzmanDice pic.twitter.com/frUYd8QX3G";;@ClapOficial @CarylBertho @dcabellor @Forttyfour @PabloGuzmanDice;#Clap #ConstituyenteVa;"872576754942169088";https://twitter.com/girardot_clap/status/872576754942169088
claperabolivar1;2017-06-07 18:05;0;0;"Por eso es que la #Constituyenteva para que haya #JusticiaInfinita contra estos casos https:// twitter.com/ViceVenezuela/ status/872574500969304064 …";;;#Constituyenteva #JusticiaInfinita;"872575191532044289";https://twitter.com/claperabolivar1/status/872575191532044289
ZURITAZHOR;2017-06-07 14:39;1;1;"#DiputadosAla1 #ConstituyenteVA Frente a la violencia, la muerte y las balas Pte. @NicolasMaduro llama al pueblo a ejercer su derecho al voto pic.twitter.com/HHW23gHND3";;@NicolasMaduro;#DiputadosAla1 #ConstituyenteVA;"872523543271092226";https://twitter.com/ZURITAZHOR/status/872523543271092226
sst_cristian;2017-06-07 09:30;0;1;"#CONSTITUYENTEVA https:// twitter.com/Constituye2017 /status/870691634979119105 …";;;#CONSTITUYENTEVA;"872445615069945860";https://twitter.com/sst_cristian/status/872445615069945860
UBCHMARIACONCEP;2017-06-06 21:10;1;1;"Constituye a ti voy!! #ConstituyenteVA #ConstituyenteEsParticipacion @NicolasMaduro @saulortegapsuv La Constituyente es Paz para Venezuela!! https:// twitter.com/PartidoPSUV/st atus/872254297945329669 …";;@NicolasMaduro @saulortegapsuv;#ConstituyenteVA #ConstituyenteEsParticipacion;"872259539038597121";https://twitter.com/UBCHMARIACONCEP/status/872259539038597121
diegolovers21;2017-06-06 19:18;0;0;"de nuevo le temen a otra constituyente xq saben que cada dia mas se les cae todo lo facil que estaban acostumbrados a tener #ConstituyenteVa";;;#ConstituyenteVa;"872231293123252224";https://twitter.com/diegolovers21/status/872231293123252224
manuelconectado;2017-06-06 18:07;0;0;"#ReverolMinistroDePaz Nadie me consulto si queria que trancaron calles y hubiese TERRORISTAS asesinando la Paz; por eso la #ConstituyenteVa pic.twitter.com/Ce2F8qUGq8";;;#ReverolMinistroDePaz #ConstituyenteVa;"872213463204077569";https://twitter.com/manuelconectado/status/872213463204077569
PLANCHA13A;2017-06-06 14:46;1;0;"y quien carajo es él para impedir q yo vote en Mcbo por la #ConstituyenteVa atrevido terrorista y vándalo Psicótico.";;;#ConstituyenteVa;"872162785412730880";https://twitter.com/PLANCHA13A/status/872162785412730880
FondasLara;2017-06-06 11:45;0;0;"Lo dijo Ministro @wcastroPSUV Plan Siembra Venezuela Cultiva 2017 garantiza 370 mil ha con apoyo de @DelAgroVe #6Jun #ConstituyenteVa";;@wcastroPSUV @DelAgroVe;#6Jun #ConstituyenteVa;"872117278082519040";https://twitter.com/FondasLara/status/872117278082519040
mmarlin2010;2017-06-06 10:50;0;0;"Vzla tiene independencia nacional fortalecida PROTEGIDA por nuestra Constitución, este pueblo una Maduración Política y la #ConstituyenteVa";;;#ConstituyenteVa;"872103320973869058";https://twitter.com/mmarlin2010/status/872103320973869058
ReinaRadial;2017-06-06 10:02;1;0;"Malechores financistas del terrorismo en Venezuela fueron capturados http:// guajiritasoy.blogspot.com/2017/05/malech ores-financistas-del-terrorismo.html … #5Jun #Venezuela #ConstituyenteVa";;;#5Jun #Venezuela #ConstituyenteVa;"872091304385236992";https://twitter.com/ReinaRadial/status/872091304385236992
clapaquilesnaz1;2017-06-06 08:55;0;0;"#ConstituyenteVa Sectorial Consejo Comunal , Victoria Popular #AmorYPazConstituyente @NicolasMaduro pic.twitter.com/YCYFhYHl7z";;@NicolasMaduro;#ConstituyenteVa #AmorYPazConstituyente;"872074497356115973";https://twitter.com/clapaquilesnaz1/status/872074497356115973
PEDROREV;2017-06-06 08:01;0;0;"#ConstituyenteVa #PdvsaIndestructible Venceremos@Nelson_PDVSA @delpinoeulogio @maribelparradem @YurbisGomezPES @CesarTriana_ @NicolasMaduro https:// twitter.com/ASINSUOPETB/st atus/870132130461908993 …";;@Nelson_PDVSA @delpinoeulogio @maribelparradem @YurbisGomezPES @CesarTriana_ @NicolasMaduro;#ConstituyenteVa #PdvsaIndestructible;"872060798067257344";https://twitter.com/PEDROREV/status/872060798067257344
PEDROREV;2017-06-06 07:36;0;0;"#ConstituyenteVa !!!! Viviremos Y Venceremos https:// twitter.com/PDVSA/status/8 72053531871764481 …";;;#ConstituyenteVa;"872054547606372352";https://twitter.com/PEDROREV/status/872054547606372352
arbolmiranda1;2017-06-05 21:55;4;3;"#51MesesDeTuSiembraComandanteChavez Seguimos en pie de lucha defendiendo tu legado #ConstituyenteVa @NicolasMaduro @RVAraguayan pic.twitter.com/wT0OvTdRM3";;@NicolasMaduro @RVAraguayan;#51MesesDeTuSiembraComandanteChavez #ConstituyenteVa;"871908264593825796";https://twitter.com/arbolmiranda1/status/871908264593825796
Infooyorks;2017-06-05 21:29;2;0;"#ConstituyenteVa Sectorial Consejo Comunal Y Comuna, Victoria Popular. #AmorYPazConstituyente @NicolasMaduro pic.twitter.com/hBvR126Kgt";;@NicolasMaduro;#ConstituyenteVa #AmorYPazConstituyente;"871901754027278338";https://twitter.com/Infooyorks/status/871901754027278338
FE_REY;2017-06-05 20:39;2;1;"Lealtad = Amor a la Patria y a los Patriotas = + Revolucion y Socislismo con Bolivar y Chavez, #ConstituyenteVa aprobada X el Pueblo!";;;#ConstituyenteVa;"871889127066742784";https://twitter.com/FE_REY/status/871889127066742784
tonywq;2017-06-05 19:37;5;3;"Empoderar al pueblo con amor,ética y moral avanzamos a la #RenovacionRevolucionaria porque la #ConstituyenteVa @NicolasMaduro @ServirAPN pic.twitter.com/zXT1Bc4zOj";;@NicolasMaduro @ServirAPN;#RenovacionRevolucionaria #ConstituyenteVa;"871873521911300097";https://twitter.com/tonywq/status/871873521911300097
ZURITAZHOR;2017-06-05 14:03;1;1;"#2VillegasALa1 #ConstituyenteVA Frente a la violencia, la muerte y las balas, yo llamo al pueblo a ejercer su poder y la soberanía. pic.twitter.com/wa0HZgQfqe";;;#2VillegasALa1 #ConstituyenteVA;"871789555954978817";https://twitter.com/ZURITAZHOR/status/871789555954978817
arangurenpsuv;2017-06-05 12:20;3;1;"#ConstituyenteVa es mas que garantía de paz, es constitucionalizar los derechos que hemos gozado en revolución! pic.twitter.com/h4xbykZNDK";;;#ConstituyenteVa;"871763549365964801";https://twitter.com/arangurenpsuv/status/871763549365964801
jorgeluitt;2017-06-05 07:42;0;0;"Claro que sí la #ConstituyenteVa y el problema del gas es por culpa de la oposición Terroristas que quemó gandolas y Tranco las vías https:// twitter.com/rosaesperanza6 1/status/871555444283772928 …";;;#ConstituyenteVa;"871693583228825600";https://twitter.com/jorgeluitt/status/871693583228825600
CarreroCarolina;2017-06-04 21:14;61;27;"Vzla tiene independencia nacional fortalecida PROTEGIDA por nuestra Constitución, este pueblo una Maduración Politica y la #ConstituyenteVa pic.twitter.com/CG0IpHP3px";;;#ConstituyenteVa;"871535646204186626";https://twitter.com/CarreroCarolina/status/871535646204186626
berthalopez2323;2017-06-04 20:00;2;1;"#PlantonNacional baja baja bajaba jambas sera plaston........ #Constituyenteva #DomingosConMaduro89 pic.twitter.com/bcvzy22R80";;;#PlantonNacional #Constituyenteva #DomingosConMaduro89;"871516966787457025";https://twitter.com/berthalopez2323/status/871516966787457025
Infooyorks;2017-06-04 19:48;0;0;"Rafaela Requessens:Seguiremos en las calles impedir la Constituyente #PlatonContraLaConstituyente , #ConstituyenteVa activos @NicolasMaduro pic.twitter.com/kJPJn0UUtl";;@NicolasMaduro;#PlatonContraLaConstituyente #ConstituyenteVa;"871513994212855809";https://twitter.com/Infooyorks/status/871513994212855809
eduarpine;2017-06-04 19:00;0;0;"Ireneslandia no vivas fantasías y apuesta a la #constituyenteVa";;;#constituyenteVa;"871501921139519489";https://twitter.com/eduarpine/status/871501921139519489
CrespoPrensa;2017-06-04 16:35;1;0;"@clapMQ3 @LaZurdaDeChavez #Constituyenteva @FreddyBernal Crespo Lara pic.twitter.com/SIeFCAQJ0J";;@clapMQ3 @LaZurdaDeChavez @FreddyBernal;#Constituyenteva;"871465511145676802";https://twitter.com/CrespoPrensa/status/871465511145676802
Be2014Begli;2017-06-04 16:23;0;0;". @NicolasMaduro : Venezuela pide justicia, pido al país a una gran jornada de reflexión #DomingosConMaduro89 @JauaMiranda #ConstituyenteVa";;@NicolasMaduro @JauaMiranda;#DomingosConMaduro89 #ConstituyenteVa;"871462310224809984";https://twitter.com/Be2014Begli/status/871462310224809984
SanRamn12;2017-06-04 13:58;1;0;"#Cojedes #ComunicadoresCLAP #redesmediosparedes #Constituyenteva pic.twitter.com/tEpCGgQmeU";;;#Cojedes #ComunicadoresCLAP #redesmediosparedes #Constituyenteva;"871426004643962880";https://twitter.com/SanRamn12/status/871426004643962880
EdoMayorCO;2017-06-04 13:21;0;0;"#DomingosConMaduro89 @NicolasMaduro Comandante Obrero que no triunfe la impunidad que legítima la Fiscalia contra la Paz. #ConstituyenteVa ! pic.twitter.com/znNXeVRZIy";;@NicolasMaduro;#DomingosConMaduro89 #ConstituyenteVa;"871416668647510016";https://twitter.com/EdoMayorCO/status/871416668647510016
ClapCamoruco2;2017-06-04 13:07;0;0;"¡Gracias Por Seguirnos! #ConstituyenteVa ! Sigue También A ClapTinaquillo richardaleal mrttinaquillo";;;#ConstituyenteVa;"871412992646287361";https://twitter.com/ClapCamoruco2/status/871412992646287361
Turismo_PNF;2017-06-04 12:53;0;0;". @mimontuno @IgnacioSerrano rechaza bombas lágrimogenas a los terroristas. Pero lo que hacen los Terroristas lo APLAUDE #ConstituyenteVa";;@mimontuno @IgnacioSerrano;#ConstituyenteVa;"871409596539310080";https://twitter.com/Turismo_PNF/status/871409596539310080
andrymarcampos1;2017-06-04 11:32;7;4;"Carabobo presente hoy más que nunca pide Constituyente yaa!! #ConstituyenteVA #ConstituyenteEsParticipacion @NicolasMaduro @saulortegapsuv pic.twitter.com/rtynAdWckl";;@NicolasMaduro @saulortegapsuv;#ConstituyenteVA #ConstituyenteEsParticipacion;"871389190696693760";https://twitter.com/andrymarcampos1/status/871389190696693760
andrymarcampos1;2017-06-04 11:26;2;2;"Carabobo pide Constituyente mi gente #ConstituyenteVA #ConstituyenteYPaz @NicolasMaduro @TareckPSUV @vclarkb @foroptocabello @AmeliachPSUV https:// twitter.com/saulortegapsuv /status/871385581720408065 …";;@NicolasMaduro @TareckPSUV @vclarkb @foroptocabello @AmeliachPSUV;#ConstituyenteVA #ConstituyenteYPaz;"871387679807746048";https://twitter.com/andrymarcampos1/status/871387679807746048
ElCapitanER;2017-06-04 11:24;5;4;"Unidad, unidad, unidad de los patriotas... @Heryrevi @Mocusa3 @TAURO_60 @chinarivas30 #ConstituyenteVa pic.twitter.com/3hJrFJa8aq";;@Heryrevi @Mocusa3 @TAURO_60 @chinarivas30;#ConstituyenteVa;"871387259999850496";https://twitter.com/ElCapitanER/status/871387259999850496
ZuzanTabet;2017-06-04 11:16;24;15;"#FelizDomingo * Unidad, unidad, unidad de los patriotas... @Heryrevi @Mocusa3 @TAURO_60 @chinarivas30 #ConstituyenteVa pic.twitter.com/OUhTwebfle";;@Heryrevi @Mocusa3 @TAURO_60 @chinarivas30;#FelizDomingo #ConstituyenteVa;"871385147102437376";https://twitter.com/ZuzanTabet/status/871385147102437376
CCPPMiranda;2017-06-04 09:02;7;2;"La Juventud del PSUV Calabozo Guarico despliega en las comunidades con el fin de llevar Deporte y Recreacion. #ConstituyenteVa pic.twitter.com/sqJJKUEyGw";;;#ConstituyenteVa;"871351534222811136";https://twitter.com/CCPPMiranda/status/871351534222811136
pmchsoloamor;2017-06-04 02:30;0;0;"#ConstituyenteVa . Sigamos construyendo la Paz, seremos siempre Luz en medio de la oscurana. Haremos historia una vez más.Chavez x siempre! pic.twitter.com/UNuRf1yvsw";;;#ConstituyenteVa;"871252713526501377";https://twitter.com/pmchsoloamor/status/871252713526501377
galier10;2017-06-03 22:44;0;0;"Ha este bebe d rincón le pagaron de lo lindo y el no c recuerda q el esta dond esta por el financiamiento d esta revolución #Constituyenteva";;;#Constituyenteva;"871195907718602752";https://twitter.com/galier10/status/871195907718602752
nosrodriguezf;2017-06-03 21:18;5;0;"#JuventudConstituyente #CojedesALaConstituyente #ConstituyenteVa @NicolasMaduro @ErikaPSUV @JacquelinePSUV @HectoRodriguez @MargaudPSUV pic.twitter.com/DHNz661VkQ";;@NicolasMaduro @ErikaPSUV @JacquelinePSUV @HectoRodriguez @MargaudPSUV;#JuventudConstituyente #CojedesALaConstituyente #ConstituyenteVa;"871174359662120960";https://twitter.com/nosrodriguezf/status/871174359662120960
gcia_lg;2017-06-03 19:53;1;0;"Y será que estas estupideces de @hramosallup las declara sólo cuando está borracho o es sólo demencia senil? #ConstituyenteVA https:// twitter.com/ndtitulares/st atus/871149820190306305 …";;@hramosallup;#ConstituyenteVA;"871152896083189760";https://twitter.com/gcia_lg/status/871152896083189760
Gatuchavez;2017-06-03 19:28;2;1;"Tambien debe tener mecanismos para q todo funcionarios públicos cumpla sus funciones con ética responsabilidad y honestidad #ConstituyenteVa https:// twitter.com/PartidoPSUV/st atus/871123093716172804 …";;;#ConstituyenteVa;"871146703516205056";https://twitter.com/Gatuchavez/status/871146703516205056
simoncitosucre;2017-06-03 19:07;0;1;"Llego la hora de Volver a los Tiempos de Chavez y hacer Justicia, Revolución es todo aquello que tenga que ser cambiado. #ConstituyenteVa pic.twitter.com/v7Pt115wa8";;;#ConstituyenteVa;"871141227265232896";https://twitter.com/simoncitosucre/status/871141227265232896
cachitala;2017-06-03 16:05;0;0;"Queremos un País en #Paz y la #constituyenteVa nicolasmaduro ma_isabella_ffm https://www. instagram.com/p/BU4-PPWFEaK/";;;#Paz #constituyenteVa;"871095516674887680";https://twitter.com/cachitala/status/871095516674887680
Mic8gris;2017-06-03 14:01;0;0;"@lortegadiaz si quieres hablas con tu hermano político @Almagro_OEA2015 . La #ConstituyenteVa sólo eres una fiscal. Viva @NicolasMaduro viva.";;@lortegadiaz @Almagro_OEA2015 @NicolasMaduro;#ConstituyenteVa;"871064297723580416";https://twitter.com/Mic8gris/status/871064297723580416
RedMisionSucre;2017-06-03 12:15;2;0;"Juventud victoriosa que siempre está en batalla. Ejército de #MisionSucre por la #ConstituyenteVA";;;#MisionSucre #ConstituyenteVA;"871037512936017920";https://twitter.com/RedMisionSucre/status/871037512936017920
JpsuvABOficial;2017-06-03 10:22;0;0;"#FelizSabado #3Jun #HombresYMujeresDePaz Seguimos Avanzando La #ConstituyenteVa @NicolasMaduro @VamosPrimitivo Nada Nos Detiene";;@NicolasMaduro @VamosPrimitivo;#FelizSabado #3Jun #HombresYMujeresDePaz #ConstituyenteVa;"871009116466139137";https://twitter.com/JpsuvABOficial/status/871009116466139137
somoscarbon;2017-06-03 09:06;0;0;"El pueblo venezolano SE RESPETA, y este #PuebloMinero ha decidido ser libre #ConstituyenteVa Vía CarbozuliaRedes";;;#PuebloMinero #ConstituyenteVa;"870990052112904192";https://twitter.com/somoscarbon/status/870990052112904192
CarbozuliaRedes;2017-06-03 08:55;1;1;"El pueblo venezolano SE RESPETA, y este #PuebloMinero ha decidido ser libre #ConstituyenteVa pic.twitter.com/ADmXn2cvTv";;;#PuebloMinero #ConstituyenteVa;"870987207355641856";https://twitter.com/CarbozuliaRedes/status/870987207355641856
neochem2012;2017-06-03 07:49;0;0;"Este capitalismo salvaje egoista psicopata esclavistaproyanki nos tiene pasandoHambre sin comida ni medicamentos MUD veteYA #ConstituyenteVa";;;#ConstituyenteVa;"870970616182079488";https://twitter.com/neochem2012/status/870970616182079488
Adrian46Lu;2017-06-03 07:45;0;0;"#3Jun #FelicidadesRaul #ConstituyenteVa pic.twitter.com/zUm0PttYM1";;;#3Jun #FelicidadesRaul #ConstituyenteVa;"870969658454798336";https://twitter.com/Adrian46Lu/status/870969658454798336
Adrian46Lu;2017-06-03 07:27;0;0;"#3Jun #FelicidadesRaul junto al hermano pueblo cubano! #ConstituyenteVa";;;#3Jun #FelicidadesRaul #ConstituyenteVa;"870965184575270912";https://twitter.com/Adrian46Lu/status/870965184575270912
clap_alejandroc;2017-06-03 01:30;3;1;"Marcha en Apoyo a la Constituyente. UBCH - Clap Alejandro Carrasquel Presente #ConstituyenteVa #Caricuao . #ComunicadoresCLAPSomosMRD pic.twitter.com/upBpmzZjgm";;;#ConstituyenteVa #Caricuao #ComunicadoresCLAPSomosMRD;"870875196617613312";https://twitter.com/clap_alejandroc/status/870875196617613312
clap_alejandroc;2017-06-03 01:28;0;1;"Marcha en Apoyo a la Constituyente. UBCH - Clap Alejandro Carrasquel Presente #ConstituyenteVa #Caricuao . #ComunicadoresCLAPSomosMRD pic.twitter.com/eCHp4TaMDL";;;#ConstituyenteVa #Caricuao #ComunicadoresCLAPSomosMRD;"870874801191170048";https://twitter.com/clap_alejandroc/status/870874801191170048
alejandroRey_;2017-06-02 23:16;0;0;"#ConstituyentePorLaPaz #ConstituyenteVA https://www. instagram.com/p/BU3KuKVj_OZx iTkk0xLSAQ0cRY5bnGVdJOTzWs0/ …";;;#ConstituyentePorLaPaz #ConstituyenteVA;"870841486677610496";https://twitter.com/alejandroRey_/status/870841486677610496
CarlosB69172191;2017-06-02 20:19;0;0;"#CONSTITUYENTEVA .. Con Diosdado Hasta el Fina pic.twitter.com/6KthTzalpi";;;#CONSTITUYENTEVA;"870797159565754372";https://twitter.com/CarlosB69172191/status/870797159565754372
LatidosPatriaG;2017-06-02 18:55;2;1;"Marcha antimperialista en Venezuela por la Constituyente y la paz. #ConstituyenteVa https:// latidosdelapatriagrande.wordpress.com/2017/06/02/mar cha-antimperialista-en-venezuela-por-la-constituyente-y-la-paz-constituyenteva/ … pic.twitter.com/BBGLFvfssc";;;#ConstituyenteVa;"870775804011073536";https://twitter.com/LatidosPatriaG/status/870775804011073536
corpollanos;2017-06-02 18:17;0;0;"keygomezkndanga "BARINAS #PuebloEnMovimiento por la PAZ y en apoyo a la #ConstituyenteVa NicolasMaduro ZenaidaBari… https:// twitter.com/i/web/status/8 70765231227752451 … "";;;#PuebloEnMovimiento #ConstituyenteVa;"870766288318103552";https://twitter.com/corpollanos/status/870766288318103552
InassApureofi;2017-06-02 16:03;5;2;"#ConstituyenteVa Orientando a Jovenenes Sobre el trato adecuado al AdultoMayor @gestionperfecta @salainass @VinaMagally @Inass_GeroAldea pic.twitter.com/NkYPfSU3Uo";;@gestionperfecta @salainass @VinaMagally @Inass_GeroAldea;#ConstituyenteVa;"870732562339160064";https://twitter.com/InassApureofi/status/870732562339160064
INCESLARA;2017-06-02 15:36;8;2;"Equipo de @FondasLara en Foro sobre la Constituyente como el camino para impulsar en paz la Soberanía Nacional #ConstituyenteVa pic.twitter.com/xacyMU75wE";;@FondasLara;#ConstituyenteVa;"870725727548735488";https://twitter.com/INCESLARA/status/870725727548735488
andrymarcampos1;2017-06-02 10:24;2;2;"Buen día Camaradas, vamos rumbo a la Constituyente, cada vez menos #Constituyente #ConstituyenteVA @JSamuelCohen @anat5 @Ppoderpopular21 pic.twitter.com/BnNiGrAIa2";;@JSamuelCohen @anat5 @Ppoderpopular21;#Constituyente #ConstituyenteVA;"870647282521321472";https://twitter.com/andrymarcampos1/status/870647282521321472
alejandroRey_;2017-06-02 08:42;0;0;"Vamos todos a votar por la constituyente. #ConstituyenteVA … https://www. instagram.com/p/BU1mwKtjB40Q NaHZEKTNJPP-FYSP86_N4HZwls0/ …";;;#ConstituyenteVA;"870621653138538498";https://twitter.com/alejandroRey_/status/870621653138538498
alejandroRey_;2017-06-02 08:37;0;0;"#ConstituyenteVA … https://www. instagram.com/p/BU1mKhPjGjpH Tdir7QCudNNSVe4hKpG1YT-wpI0/ …";;;#ConstituyenteVA;"870620384495882241";https://twitter.com/alejandroRey_/status/870620384495882241
alejandroRey_;2017-06-02 08:22;0;0;"#ConstituyenteVA para ganar la Paz https://www. instagram.com/p/BU1kduHDbMjQ WZ5W_6v9ZEd2W2SGf9uu0FrAQQ0/ …";;;#ConstituyenteVA;"870616621685067777";https://twitter.com/alejandroRey_/status/870616621685067777
revolucionmarin;2017-06-02 07:06;0;0;"@NicolasMaduro @PDVAL_OFICIAL no mas corrpcion hay pruebas galpones ful de comida investigacion ya #constituyenteva pic.twitter.com/c3JCtPkWEb";;@NicolasMaduro @PDVAL_OFICIAL;#constituyenteva;"870597400691388417";https://twitter.com/revolucionmarin/status/870597400691388417
CentenoNirgua;2017-06-02 06:23;4;2;"Nirgua se moviliza por la PAZ y la Constituyente. Hoy Nirgua dice #ConstituyenteVa . @JULIOLEONYARA @miguelcesars pic.twitter.com/wq3sBdjH9a";;@JULIOLEONYARA @miguelcesars;#ConstituyenteVa;"870586611922350084";https://twitter.com/CentenoNirgua/status/870586611922350084
lhleons;2017-06-01 23:01;0;1;"Sera q es d sabios corregir y de soberbios jamás pedir disculpas x error? #ConstituyenteVa . @la_iguanatv @LaZurdaDeChavez @DPresidencia https:// twitter.com/koskita/status /870250960215519241 …";;@la_iguanatv @LaZurdaDeChavez @DPresidencia;#ConstituyenteVa;"870475323372171264";https://twitter.com/lhleons/status/870475323372171264
BCInfoTac43;2017-06-01 20:48;1;0;"Min. @VillegasPoljak :Yo he manifestado la disposición a recibir una comisión,si vienen en son de paz #ConstituyenteVA pic.twitter.com/rMjFBkOk0w";;@VillegasPoljak;#ConstituyenteVA;"870441951471992832";https://twitter.com/BCInfoTac43/status/870441951471992832
PsuvCordoba;2017-06-01 20:48;0;0;"Min. @VillegasPoljak :Yo he manifestado la disposición a recibir una comisión,si vienen en son de paz #ConstituyenteVA pic.twitter.com/5fg2MPS5YI";;@VillegasPoljak;#ConstituyenteVA;"870441951295832064";https://twitter.com/PsuvCordoba/status/870441951295832064
