username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
elpajavenezuela;2017-07-30 19:40;0;0;"Denuncia!!! @MPvenezolano @lortegadiaz #ResistenciaVenezuela #SOSVenezuela #noalFraudeConstituyente pic.twitter.com/zO6tTu1BrQ";;@MPvenezolano @lortegadiaz;#ResistenciaVenezuela #SOSVenezuela #noalFraudeConstituyente;"891805786200047616";https://twitter.com/elpajavenezuela/status/891805786200047616
LuisUrreaVzla;2017-07-30 19:40;0;0;"Catorce muertos en Venezuela en medio de las protestas por la elección constituyente #SosVenezuela http://www. lanacion.com.ar/2048466-nueve- muertos-en-venezuela-en-medio-de-las-protestas-por-la-eleccion-constituyente … pic.twitter.com/okBRJ6K6mK";;;#SosVenezuela;"891805702657847298";https://twitter.com/LuisUrreaVzla/status/891805702657847298
jilselena;2017-07-30 19:40;0;0;"Caracas, Policlinica Metropolitana muestra bandera CruzRoja #SOSVenezuela #30J @warkentin @CarlosLoret @soyfdelrincon pic.twitter.com/DdNazMhKqZ";;@warkentin @CarlosLoret @soyfdelrincon;#SOSVenezuela #30J;"891805647477592065";https://twitter.com/jilselena/status/891805647477592065
roalve;2017-07-30 19:40;0;0;"#VzlaSigueEnLasCalles #fraudeANC #SOSVenezuela https:// twitter.com/nelsonbocarand a/status/891802761288966144 …";;;#VzlaSigueEnLasCalles #fraudeANC #SOSVenezuela;"891805615458275328";https://twitter.com/roalve/status/891805615458275328
yatming50;2017-07-30 19:39;0;0;"#SOSVenezuela https:// twitter.com/ElNacionalWeb/ status/891805072476315649 …";;;#SOSVenezuela;"891805563834826752";https://twitter.com/yatming50/status/891805563834826752
osmarrodriguez;2017-07-30 19:39;0;0;"Venezuela en Guerra. La Narcodictadura no tiene piedad #SOSVenezuela https:// twitter.com/hcapriles/stat us/890721173872443393 …";;;#SOSVenezuela;"891805556142419969";https://twitter.com/osmarrodriguez/status/891805556142419969
nore_SD;2017-07-30 19:39;1;0;"Hoy Pasa en Barquisimeto y Vzla. de Ayúdennos por favor! @JBALVIN @AlejandroSanz @jorgeramosnews @dranancyalvarez #SosVenezuela";;@JBALVIN @AlejandroSanz @jorgeramosnews @dranancyalvarez;#SosVenezuela;"891805493957726208";https://twitter.com/nore_SD/status/891805493957726208
elpajavenezuela;2017-07-30 19:39;0;0;"Denuncia!! Estaban dejando votar a la gente hasta sin cédula!! #ResistenciaVenezuela #SOSVenezuela #noalFraudeConstituyente";;;#ResistenciaVenezuela #SOSVenezuela #noalFraudeConstituyente;"891805436575444994";https://twitter.com/elpajavenezuela/status/891805436575444994
carosanchez8;2017-07-30 19:39;0;0;"#SOSVenezuela https:// twitter.com/jmvivancohrw/s tatus/891803847362039814 …";;;#SOSVenezuela;"891805363586179074";https://twitter.com/carosanchez8/status/891805363586179074
ilPocha;2017-07-30 19:38;0;0;"#SOSVENEZUELA";;;#SOSVENEZUELA;"891805261970776065";https://twitter.com/ilPocha/status/891805261970776065
nore_SD;2017-07-30 19:38;6;1;"Hoy pasa en Barquisimeto y Vzla. Ayúdennos! @FrancoDeVita @oscarcitomundo @BoseOfficial @nacholacriatura @carlosvives #SosVenezuela pic.twitter.com/m4iUPjNHRB";;@FrancoDeVita @oscarcitomundo @BoseOfficial @nacholacriatura @carlosvives;#SosVenezuela;"891805239573188608";https://twitter.com/nore_SD/status/891805239573188608
ZabriiG;2017-07-30 19:38;0;0;"El mundo observa mientras nos matan #SOSVenezuela";;;#SOSVenezuela;"891805235705982976";https://twitter.com/ZabriiG/status/891805235705982976
reginapoulain;2017-07-30 19:38;0;0;"Otro balurdo pseudo intelectual vendido a los criminales más bárbaros que hayan existido en Venezuela... #NoMásDictadura #30J #SOSVenezuela";;;#NoM #30J #SOSVenezuela;"891805231377526785";https://twitter.com/reginapoulain/status/891805231377526785
LUZDEBRITO;2017-07-30 19:38;0;0;"#SOSVENEZUELA #CORAZÓNDEMARÍASALVAAVENEZUELA https:// twitter.com/nelsonbocarand a/status/891801953377890304 …";;;#SOSVENEZUELA #CORAZ;"891805231050366978";https://twitter.com/LUZDEBRITO/status/891805231050366978
catherinds;2017-07-30 19:38;0;0;"#FraudeANC #SOSVENEZUELA";;;#FraudeANC #SOSVENEZUELA;"891805228349214721";https://twitter.com/catherinds/status/891805228349214721
jilselena;2017-07-30 19:38;0;0;"Caracas, Policlinica Metropolitana muestra bandera CruzRoja #SOSVenezuela #30J @Almagro_OEA2015 @DeniseMaerker pic.twitter.com/jw0Fo9lIIt";;@Almagro_OEA2015 @DeniseMaerker;#SOSVenezuela #30J;"891805215187492866";https://twitter.com/jilselena/status/891805215187492866
BurbujasyEspuma;2017-07-30 19:38;0;0;"Venezuela de luto ya son 16 personas asesinadas en menos de 24 horas ... #SosVenezuela … https://www. instagram.com/p/BXMH6MmDLXP/";;;#SosVenezuela;"891805195226812420";https://twitter.com/BurbujasyEspuma/status/891805195226812420
Dmoa2;2017-07-30 19:38;0;0;"El mundo desconoce la #Constituyente de #Maduro #NoMasDictadura #SosVenezuela pic.twitter.com/QYYshJx2g1";;;#Constituyente #Maduro #NoMasDictadura #SosVenezuela;"891805153090826240";https://twitter.com/Dmoa2/status/891805153090826240
carosanchez8;2017-07-30 19:38;0;0;"Represión, Destrozos y muerte no son palabras que quepan al lado de Constituyente... #SOSVenezuela https:// twitter.com/ntn24ve/status /891804581428174848 …";;;#SOSVenezuela;"891805136858873857";https://twitter.com/carosanchez8/status/891805136858873857
yatming50;2017-07-30 19:37;0;0;"#SOSVenezuela https:// twitter.com/CNNEE/status/8 91804854636740609 …";;;#SOSVenezuela;"891805090453041159";https://twitter.com/yatming50/status/891805090453041159
chompre;2017-07-30 19:37;0;0;"Masacre en Venezuela. #SOSVenezuela #SOSMerida .";;;#SOSVenezuela #SOSMerida;"891805062074421248";https://twitter.com/chompre/status/891805062074421248
TiaEuge2011;2017-07-30 19:37;2;5;"En NTN24 estan pasando en directo los resultados. Solo voto el 12 % de los habilitacion. In your face adulones locales ! #SOSVenezuela";;;#SOSVenezuela;"891804956323454976";https://twitter.com/TiaEuge2011/status/891804956323454976
roblancus;2017-07-30 19:37;0;0;"@FreddyGuevaraC @hcapriles @nelsonbocaranda por favor difundir y estar alertas! #SOSVenezuela #UltimatumAlRegimen https:// twitter.com/CATERINAV/stat us/891797817085366274 …";;@FreddyGuevaraC @hcapriles @nelsonbocaranda;#SOSVenezuela #UltimatumAlRegimen;"891804878334562304";https://twitter.com/roblancus/status/891804878334562304
martinez_net;2017-07-30 19:37;1;0;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/alfredoromero/ status/891803874092363777 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"891804875197231104";https://twitter.com/martinez_net/status/891804875197231104
arianacompro1;2017-07-30 19:36;0;0;"#SOSVENEZUELA @CNNEE https:// twitter.com/joscardoza/sta tus/891796225938337792 …";;@CNNEE;#SOSVENEZUELA;"891804782918291456";https://twitter.com/arianacompro1/status/891804782918291456
anarodrig;2017-07-30 19:36;0;0;"#SOSVenezuela @ppkamigo @Lenin @JuanManSantos @mauriciomacri @mbachelet https:// twitter.com/alfredoromero/ status/891803874092363777 …";;@ppkamigo @Lenin @JuanManSantos @mauriciomacri @mbachelet;#SOSVenezuela;"891804781538398208";https://twitter.com/anarodrig/status/891804781538398208
nathaliegeorge1;2017-07-30 19:36;0;0;"#sosvenezuela";;;#sosvenezuela;"891804741965148161";https://twitter.com/nathaliegeorge1/status/891804741965148161
VenItalUsa;2017-07-30 19:36;0;0;"@potus @soyfdelrincon @hrw_espanol Check out the shells from the bullets that #Maduro 's regime are using 2 kill venezuelans. #SOSVenezuela https:// twitter.com/ElNacionalWeb/ status/891797689016471552 …";;@potus @soyfdelrincon @hrw_espanol;#Maduro #SOSVenezuela;"891804722063065088";https://twitter.com/VenItalUsa/status/891804722063065088
MaruMavares;2017-07-30 19:36;0;0;"#SOSVenezuela #MasacreConstituyente #MasacreEnVenezuela https:// twitter.com/shababaty/stat us/891783068360593408 …";;;#SOSVenezuela #MasacreConstituyente #MasacreEnVenezuela;"891804679478312962";https://twitter.com/MaruMavares/status/891804679478312962
bloggerg;2017-07-30 19:36;1;0;"Al menos 64 detenidos este #30Jul en las protestas contra Constituyente cubana https:// goo.gl/2bqojg #SOSVenezuela pic.twitter.com/WudC1GDS4p";;;#30Jul #SOSVenezuela;"891804669076324352";https://twitter.com/bloggerg/status/891804669076324352
Bienestoy_Vzla;2017-07-30 19:36;0;0;"#venezuelasos #dictaduraenvzla #sosvenezuela https://www. instagram.com/p/BXMHnoxFBSY/";;;#venezuelasos #dictaduraenvzla #sosvenezuela;"891804633529802753";https://twitter.com/Bienestoy_Vzla/status/891804633529802753
danyocar;2017-07-30 19:35;0;0;"Gracias Panama! Todos los países democráticos deben pronunciarse y apoyar a Venezuela YA Y evitar más derramamiento de sangre #SOSVenezuela https:// twitter.com/jc_varela/stat us/891777926898737152 …";;;#SOSVenezuela;"891804524817645570";https://twitter.com/danyocar/status/891804524817645570
yatming50;2017-07-30 19:35;0;0;"#SOSVenezuela https:// twitter.com/NDtitulares/st atus/891803881151266816 …";;;#SOSVenezuela;"891804479502331904";https://twitter.com/yatming50/status/891804479502331904
Gladienis;2017-07-30 19:35;0;0;"#NicoladMaduroAsesino #RegimenGenocida #gnbasesinos esto es con ustedes... #SOSVENEZUELA . . .… https://www. instagram.com/p/BXMHlBvBpAd/";;;#NicoladMaduroAsesino #RegimenGenocida #gnbasesinos #SOSVENEZUELA;"891804464927166464";https://twitter.com/Gladienis/status/891804464927166464
vzlabroker;2017-07-30 19:35;0;0;"@CIDH @ONU_derechos #SOSVenezuela https:// twitter.com/golpealos/stat us/891773762298892289 …";;@CIDH @ONU_derechos;#SOSVenezuela;"891804462695796738";https://twitter.com/vzlabroker/status/891804462695796738
arianacompro1;2017-07-30 19:35;0;0;"#SOSVENEZUELA https:// twitter.com/Obeysser/statu s/891796505597808641 …";;;#SOSVENEZUELA;"891804382890786816";https://twitter.com/arianacompro1/status/891804382890786816
JACKIFT;2017-07-30 19:35;1;0;"Maduro asesino #SosVenezuela #30julio pic.twitter.com/xUGFzIuVsW";;;#SosVenezuela #30julio;"891804379162062849";https://twitter.com/JACKIFT/status/891804379162062849
anayessy25;2017-07-30 19:34;0;0;"El único logro de la revolución es dominar a la gente por una bolsa de comida. #SOSVenezuela #venezuelalibre";;;#SOSVenezuela #venezuelalibre;"891804332580065281";https://twitter.com/anayessy25/status/891804332580065281
MaryBetzaTorres;2017-07-30 19:34;0;0;"#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela https:// twitter.com/RichardBlancoO f/status/891804229748371457 …";;;#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela;"891804326259240960";https://twitter.com/MaryBetzaTorres/status/891804326259240960
SandraMarinD;2017-07-30 19:34;0;0;"De todo corazón ruego a Dios que eso no sea así, por favor a los familiares de los muchachos busquenlos, se necesitan pruebas #sosvenezuela https:// twitter.com/carlosramirezl 3/status/891780569847144448 …";;;#sosvenezuela;"891804322866106368";https://twitter.com/SandraMarinD/status/891804322866106368
martinez_net;2017-07-30 19:34;2;0;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/CarlosOrtegaCT V/status/891802791781576710 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"891804230662672384";https://twitter.com/martinez_net/status/891804230662672384
sanabria_milton;2017-07-30 19:34;0;0;"Saludos Don aquí guerreando desde Barquisimeto contra el régimen que tenemos como gobierno lamentablemente, en VZLA #SOSVENEZUELA";;;#SOSVENEZUELA;"891804229396045825";https://twitter.com/sanabria_milton/status/891804229396045825
arianacompro1;2017-07-30 19:34;0;0;"#SOSVENEZUELA @CNN https:// twitter.com/MujeresxVenez/ status/891797004946468864 …";;@CNN;#SOSVENEZUELA;"891804210693640194";https://twitter.com/arianacompro1/status/891804210693640194
yatming50;2017-07-30 19:34;0;0;"#sosvenezuela https:// twitter.com/DolarToday/sta tus/891798711415828481 …";;;#sosvenezuela;"891804183728463873";https://twitter.com/yatming50/status/891804183728463873
LUZDEBRITO;2017-07-30 19:34;0;0;"#SOSVENEZUELA #CORAZÓNDEMARÍASALVAAVENEZUELA https:// twitter.com/colominaM/stat us/891801329693323268 …";;;#SOSVENEZUELA #CORAZ;"891804123863166980";https://twitter.com/LUZDEBRITO/status/891804123863166980
rosselynram;2017-07-30 19:33;1;0;"Así mismo se han burlado de todos los #venezolanos cada día de su revolución miserable! #SOSVenezuela https:// twitter.com/diegoscharifke r/status/891793167451926528 …";;;#venezolanos #SOSVenezuela;"891803995030917120";https://twitter.com/rosselynram/status/891803995030917120
lew_prts;2017-07-30 19:33;1;0;"@Almagro_OEA2015 @marcorubio @realDonaldTrump @VP @OEA_oficial #SOSVenezuela #ConstituyenteFraudeEvidente";;@Almagro_OEA2015 @marcorubio @realDonaldTrump @VP @OEA_oficial;#SOSVenezuela #ConstituyenteFraudeEvidente;"891803983223943168";https://twitter.com/lew_prts/status/891803983223943168
elianamelgen;2017-07-30 19:33;0;0;"Pero y cuantos más van a tener que morir? #SOSVenezuela #FueraMaduro https:// twitter.com/gabyespino/sta tus/891795742758764546 …";;;#SOSVenezuela #FueraMaduro;"891803932045037572";https://twitter.com/elianamelgen/status/891803932045037572
Charlyee1111;2017-07-30 19:33;0;0;"@CruzRoja_MX @cruzrojacol @CruzRojaEsp @CruzRojaInforma @RedCross @NZRedCross #SOSVenezuela @hrw #30J https:// twitter.com/aemartinn/stat us/891680459004030976 …";;@CruzRoja_MX @cruzrojacol @CruzRojaEsp @CruzRojaInforma @RedCross @NZRedCross @hrw;#SOSVenezuela #30J;"891803923509465088";https://twitter.com/Charlyee1111/status/891803923509465088
MaracuchaVzlana;2017-07-30 19:33;1;1;"#SOSVenezuela + de 15 muertos x narcodictadura Necesitamos ayuda y acciones inmediatas @OEA_oficial @Almagro_OEA2015 pic.twitter.com/87IqNF9n1D";;@OEA_oficial @Almagro_OEA2015;#SOSVenezuela;"891803920795930624";https://twitter.com/MaracuchaVzlana/status/891803920795930624
Jordi_rgv;2017-07-30 19:33;0;0;"#UltimátumAlRegimen #SOSVenezuela https:// twitter.com/hcapriles/stat us/891783173427933184 …";;;#Ultim #SOSVenezuela;"891803919332102144";https://twitter.com/Jordi_rgv/status/891803919332102144
arianacompro1;2017-07-30 19:32;0;0;"#SOSVENEZUELA https:// twitter.com/VandarX1/statu s/891801999666229248 …";;;#SOSVENEZUELA;"891803784711720960";https://twitter.com/arianacompro1/status/891803784711720960
DiosaMaracana;2017-07-30 19:32;4;0;"Ya van 16 asesinados el día de hoy en #Venezuela según @hcapriles y muchos heridos... #30Jul #SOSVenezuela https:// twitter.com/LilianaOrtegaM /status/891763992548474880 …";;@hcapriles;#Venezuela #30Jul #SOSVenezuela;"891803767380815873";https://twitter.com/DiosaMaracana/status/891803767380815873
GennaroAna;2017-07-30 19:32;0;0;"@hcapriles @FreddyGuevaraC @JulioBorges @leopoldolopez @hramosallup @soyfdelrincon @Almagro_OEA2015 @ONU_es @UNHumanRights #SOSVenezuela https:// twitter.com/lorearraiz/sta tus/891770545221644288 …";;@hcapriles @FreddyGuevaraC @JulioBorges @leopoldolopez @hramosallup @soyfdelrincon @Almagro_OEA2015 @ONU_es @UNHumanRights;#SOSVenezuela;"891803703962996736";https://twitter.com/GennaroAna/status/891803703962996736
norelmg;2017-07-30 19:32;0;0;"Me importa un carajo la cantidad pírrica que sacaron, me duele la cantidad de jóvenes que asesinaron, mucha impotencia #SosVenezuela";;;#SosVenezuela;"891803686984445952";https://twitter.com/norelmg/status/891803686984445952
DianaaRamirez;2017-07-30 19:32;1;0;"#SOSVENEZUELA";;;#SOSVENEZUELA;"891803649705476097";https://twitter.com/DianaaRamirez/status/891803649705476097
Oli2569;2017-07-30 19:31;0;0;". @JJRENDON #SOSVenezuela https:// twitter.com/carlosvecchio/ status/891778765101125632 …";;@JJRENDON;#SOSVenezuela;"891803589919768577";https://twitter.com/Oli2569/status/891803589919768577
rosigorete;2017-07-30 19:31;1;5;"#SOSVenezuela Maduro genocida! https:// twitter.com/aurora__9/stat us/891756941554405376 …";;;#SOSVenezuela;"891803586207911936";https://twitter.com/rosigorete/status/891803586207911936
SilvioMontilva;2017-07-30 19:31;0;0;"#SOSVenezuela @Almagro_OEA2015 @bbcmundo @CIDH @OEA_oficial @ONUHumanRights @KenRoth @elnuevoherald @nytimes @CNNEE https:// twitter.com/nelsonbocarand a/status/891802761288966144 …";;@Almagro_OEA2015 @bbcmundo @CIDH @OEA_oficial @ONUHumanRights @KenRoth @elnuevoherald @nytimes @CNNEE;#SOSVenezuela;"891803581195669505";https://twitter.com/SilvioMontilva/status/891803581195669505
arianacompro1;2017-07-30 19:31;0;0;"#SOSVENEZUELA https:// twitter.com/VandarX1/statu s/891801841016688640 …";;;#SOSVENEZUELA;"891803578192547840";https://twitter.com/arianacompro1/status/891803578192547840
mayerkvr30;2017-07-30 19:31;1;0;"@POTUS @marcorubio @Almagro_OEA2015 #SOSVenezuela disparan a venezolanos . los narcoasesinos han matadas de 10 hoy. Necesitamos ayuda armada";;@POTUS @marcorubio @Almagro_OEA2015;#SOSVenezuela;"891803576200302597";https://twitter.com/mayerkvr30/status/891803576200302597
rosselynram;2017-07-30 19:31;0;0;"Las glorias de la Patria, sus fueros de Nación, unidos defendamos con ínclito valor. Mi #Tachira es grande #SOSVenezuela https:// twitter.com/JuanRequesens/ status/891765063064965122 …";;;#Tachira #SOSVenezuela;"891803553702055936";https://twitter.com/rosselynram/status/891803553702055936
ASESORIAARMOR;2017-07-30 19:31;0;0;"#SOSVenezuela #FueraNARCODictaduraAsesinaYCorruptaDeVzla #HelpUs";;;#SOSVenezuela #FueraNARCODictaduraAsesinaYCorruptaDeVzla #HelpUs;"891803500203659265";https://twitter.com/ASESORIAARMOR/status/891803500203659265
Charlyee1111;2017-07-30 19:31;0;0;"@cruzrojacol @CruzRoja_MX @CruzRojaCRC @CruzRojaEsp @RedCross @RedCrossAU @NZRedCross #SOSVenezuela #30J We need Help https:// twitter.com/ntn24ve/status /891774357994967040 …";;@cruzrojacol @CruzRoja_MX @CruzRojaCRC @CruzRojaEsp @RedCross @RedCrossAU @NZRedCross;#SOSVenezuela #30J;"891803467555131392";https://twitter.com/Charlyee1111/status/891803467555131392
AntaresDelAvila;2017-07-30 19:31;0;0;"Masacre Genocida ejecuta NarcoGobierno en Venezuela, mas de 16 muertos en todo el país por ajusticiamiento PN/GN/FAN #SosVenezuela pic.twitter.com/b0eYIjAHVA";;;#SosVenezuela;"891803421216526336";https://twitter.com/AntaresDelAvila/status/891803421216526336
male2205;2017-07-30 19:31;0;0;"Absolutamente, aquí en usa en radio nacional y BBC han hecho reseñas constantes. Total abstención total represión. #sosvenezuela #vzlalibre";;;#sosvenezuela #vzlalibre;"891803416732852224";https://twitter.com/male2205/status/891803416732852224
lew_prts;2017-07-30 19:31;0;0;"@Almagro_OEA2015 @OEA_oficial @marcorubio @AndresPastrana_ @CorteIDH @Laura_Ch #SOSVenezuela";;@Almagro_OEA2015 @OEA_oficial @marcorubio @AndresPastrana_ @CorteIDH @Laura_Ch;#SOSVenezuela;"891803404099629056";https://twitter.com/lew_prts/status/891803404099629056
arianacompro1;2017-07-30 19:31;0;0;"#SOSVENEZUELA CNN...BBC DE LONRES...GLOBO https:// twitter.com/VandarX1/statu s/891801794304774145 …";;;#SOSVENEZUELA;"891803364866084864";https://twitter.com/arianacompro1/status/891803364866084864
