username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Lailaargenta;2017-06-28 14:29;0;0;"@todonoticias @clarincom @LANACION @TV_Publica #28Jun #SOSVenezuela #HumanRights https:// twitter.com/HectorAntoline z/status/880120922518294528 …";;@todonoticias @clarincom @LANACION @TV_Publica;#28Jun #SOSVenezuela #HumanRights;"880131134524461056";https://twitter.com/Lailaargenta/status/880131134524461056
ttoroad;2017-06-28 14:29;0;0;"#SOSVENEZUELA https:// twitter.com/ElPoliTwico/st atus/880049521996308482 …";;;#SOSVENEZUELA;"880131082368290816";https://twitter.com/ttoroad/status/880131082368290816
Lailaargenta;2017-06-28 14:29;0;0;"@todonoticias @clarincom @LANACION @TV_Publica #28Jun #SOSVenezuela #HumanRights https:// twitter.com/HectorAntoline z/status/880118752788062215 …";;@todonoticias @clarincom @LANACION @TV_Publica;#28Jun #SOSVenezuela #HumanRights;"880130971546382337";https://twitter.com/Lailaargenta/status/880130971546382337
Lailaargenta;2017-06-28 14:28;0;0;"@todonoticias @clarincom @LANACION @TV_Publica @sororita #SOSVenezuela #HumanRights #28 junio https:// twitter.com/ReporteYa/stat us/880119732824944640 …";;@todonoticias @clarincom @LANACION @TV_Publica @sororita;#SOSVenezuela #HumanRights #28;"880130696706236416";https://twitter.com/Lailaargenta/status/880130696706236416
LibertadorMov;2017-06-28 14:27;0;0;"#Caracas #SOSVenezuela #28Jun https:// twitter.com/ElNacionalWeb/ status/880129992629342209 …";;;#Caracas #SOSVenezuela #28Jun;"880130664758214658";https://twitter.com/LibertadorMov/status/880130664758214658
AAnonyok;2017-06-28 14:27;0;0;"#SosVenezuela @Almagro_OEA2015 @ONU_derechos @noticiasmiami @NTN24ve @bbcmundo @soyfdelrincon @marcorubio @POTUS https:// twitter.com/AereoMeteo/sta tus/880115103072485376 …";;@Almagro_OEA2015 @ONU_derechos @noticiasmiami @NTN24ve @bbcmundo @soyfdelrincon @marcorubio @POTUS;#SosVenezuela;"880130587016744961";https://twitter.com/AAnonyok/status/880130587016744961
Lailaargenta;2017-06-28 14:27;0;0;"@todonoticias @clarincom @LANACION @TV_Publica @sororita @#SOSVenezuela #HumanRights #28 junio https:// twitter.com/ReporteYa/stat us/880120020138942464 …";;@todonoticias @clarincom @LANACION @TV_Publica @sororita @;#SOSVenezuela #HumanRights #28;"880130550740250625";https://twitter.com/Lailaargenta/status/880130550740250625
matrioshkang;2017-06-28 14:26;1;0;"All over the world has to know that Venezuela people is in humanitarian Crisis never seen in our country #SOSVenezuela https:// twitter.com/AsambleaVE/sta tus/880128900269002752 …";;;#SOSVenezuela;"880130378975109121";https://twitter.com/matrioshkang/status/880130378975109121
coman_g_ocho;2017-06-28 14:26;0;0;"@Reuters @AFPespanol @bbcmundo @abc_es @EFEnoticias @AP #sosvenezuela @OEA_oficial https:// twitter.com/JMVivancoHRW/s tatus/880100180649029633 …";;@Reuters @AFPespanol @bbcmundo @abc_es @EFEnoticias @AP @OEA_oficial;#sosvenezuela;"880130367197458432";https://twitter.com/coman_g_ocho/status/880130367197458432
stankofrka;2017-06-28 14:26;0;0;"Te das Cuenta Que la vaina esta arrecha cuando la gente umilde de vargas se une a la protests #SOSVenezuela @FreddyGuevaraC pic.twitter.com/LzgQlHxkxy";;@FreddyGuevaraC;#SOSVenezuela;"880130297135857664";https://twitter.com/stankofrka/status/880130297135857664
5deJunio1991;2017-06-28 14:26;0;0;"Muere joven durante protestas en el estado Anzoátegui a manos de colectivos del gobierno asesino #SosVenezuela https://www. venezuelalucha.com/muere-joven-du rante-protestas-en-el-estado-anzoategui/ …";;;#SosVenezuela;"880130268530692096";https://twitter.com/5deJunio1991/status/880130268530692096
guillembaches;2017-06-28 14:26;0;0;"Matheus: Rafael González es Vicefiscal y monopolio de acción penal sigue correspondiendo al MP https:// goo.gl/9vaSVw #SOSVenezuela pic.twitter.com/q8Go2McZNt";;;#SOSVenezuela;"880130242441916416";https://twitter.com/guillembaches/status/880130242441916416
martinez_net;2017-06-28 14:26;2;0;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/estebangerbasi /status/880084705474781184 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"880130217314054146";https://twitter.com/martinez_net/status/880130217314054146
Menaruiz23;2017-06-28 14:25;0;0;"#avenida Bermúdez #Aragua #SOSVenezuela #Aragua pic.twitter.com/3oUDPrUTzx";;;#avenida #Aragua #SOSVenezuela #Aragua;"880130059272691712";https://twitter.com/Menaruiz23/status/880130059272691712
taniarojasz;2017-06-28 14:25;0;0;"#SOSVenezuela #CrisisEnVenezuela https:// twitter.com/codevida/statu s/880128971962298369 …";;;#SOSVenezuela #CrisisEnVenezuela;"880130051823554560";https://twitter.com/taniarojasz/status/880130051823554560
LibertadorMov;2017-06-28 14:25;0;0;"#Caracas #SOSVenezuela #28Jun https:// twitter.com/Miguel_Pizarro /status/878295595844108288 …";;;#Caracas #SOSVenezuela #28Jun;"880129941706334211";https://twitter.com/LibertadorMov/status/880129941706334211
Coachjoan;2017-06-28 14:25;0;0;"This CNN report is very painful & heartbreaking to watch. But it's the reality Venezuela suffers each day. #SOSVenezuela https:// twitter.com/camanpour/stat us/880125337975128064 …";;;#SOSVenezuela;"880129925403082752";https://twitter.com/Coachjoan/status/880129925403082752
galexa07;2017-06-28 14:24;0;0;". @JuanRequesens on #Periscope #SOSVenezuela #UltimatumAlRegimen Desde Caricuao 2:20pm. Seguimos apoyando al Oeste https://www. pscp.tv/w/bCKaOTM1OTYy OTl8MWdxeHZibEJBZFF4QqgMQW1L-aEVkxINEYLydbRY8Q2USWqxbWx3QvvfCHGD …";;@JuanRequesens;#Periscope #SOSVenezuela #UltimatumAlRegimen;"880129904091820033";https://twitter.com/galexa07/status/880129904091820033
aldanamerys68;2017-06-28 14:24;0;0;"#SOSVenezuela https:// twitter.com/hcapriles/stat us/880103449987338243 …";;;#SOSVenezuela;"880129720712560642";https://twitter.com/aldanamerys68/status/880129720712560642
JennyFulop;2017-06-28 14:23;0;0;"Asi es. Y el continente sigue sin apoyar a los ciudadanos venezolanos. Esto es inaceptable en democracia #SOSVenezuela";;;#SOSVenezuela;"880129517553147904";https://twitter.com/JennyFulop/status/880129517553147904
AllenGC;2017-06-28 14:23;0;0;"#Developers #Venezuela #SOS #sosvenezuela @Maracaibo, Venezuela https://www. instagram.com/p/BV5KaaNl7d32 jeaaJ_GrL529g_8JzIM-WqHSYE0/ …";;@Maracaibo;#Developers #Venezuela #SOS #sosvenezuela;"880129489593933826";https://twitter.com/AllenGC/status/880129489593933826
rosefenix_vr;2017-06-28 14:23;0;0;"Contra esto #carcas #Maracay #barquisimeto construye #barricadas ##no confrontes recuerda que #TrancandoSalvasAvzla #SOSVenezuela https:// twitter.com/Mari_Geor/stat us/880120595245142016 …";;;#carcas #Maracay #barquisimeto #barricadas # #no #TrancandoSalvasAvzla #SOSVenezuela;"880129454940594176";https://twitter.com/rosefenix_vr/status/880129454940594176
aldanamerys68;2017-06-28 14:22;0;0;"#SOSVenezuela https:// twitter.com/hcapriles/stat us/880034265525866496 …";;;#SOSVenezuela;"880129171854381056";https://twitter.com/aldanamerys68/status/880129171854381056
MarlonAguilar;2017-06-28 14:21;0;0;"#Venezuela #tropa de Ladrones #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela https:// twitter.com/victorsanchez_ r/status/880126086625013762 …";;;#Venezuela #tropa #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela;"880129018120609792";https://twitter.com/MarlonAguilar/status/880129018120609792
GrizzlyHemlock;2017-06-28 14:21;0;0;"#Venezuela Helicopter Attacks Supreme Court #SOSVenezuela , http:// youtu.be/46tEsxMAcvA?a";;;#Venezuela #SOSVenezuela;"880128948918788096";https://twitter.com/GrizzlyHemlock/status/880128948918788096
MarlonAguilar;2017-06-28 14:21;0;0;"#Venezuela #tropa de Ladrones #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela https:// twitter.com/jesuscasique1/ status/873532913064849409 …";;;#Venezuela #tropa #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela;"880128923954274304";https://twitter.com/MarlonAguilar/status/880128923954274304
guillembaches;2017-06-28 14:20;1;0;"¡EL MUNDO SE PARA DE FRENTE! Francia pide el cese inmediato de la violencia en Venezuela https:// goo.gl/uF2BCT #SOSVenezuela pic.twitter.com/uiIKoftqL5";;;#SOSVenezuela;"880128758220414976";https://twitter.com/guillembaches/status/880128758220414976
martinez_net;2017-06-28 14:19;0;0;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/martinez_net/s tatus/880127995322802182 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"880128616021073923";https://twitter.com/martinez_net/status/880128616021073923
aldanamerys68;2017-06-28 14:19;0;0;"#SOSVenezuela https:// twitter.com/ignandez/statu s/880122780200685568 …";;;#SOSVenezuela;"880128577374756866";https://twitter.com/aldanamerys68/status/880128577374756866
DarielYamaha954;2017-06-28 14:18;0;0;"Unión Europea llama a poner fin http:// gestion.pe/politica/union -europea-llama-poner-fin-urgentemente-violencia-venezuela-2193743 … vía @Gestionpe Terrorismo de estado dirigido por #Cuba #SOSVenezuela";;@Gestionpe;#Cuba #SOSVenezuela;"880128345362632705";https://twitter.com/DarielYamaha954/status/880128345362632705
MarlonAguilar;2017-06-28 14:18;0;0;"#Venezuela #tropa de Ladrones #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela https:// twitter.com/alcaldeledezma /status/880123963325784071 …";;;#Venezuela #tropa #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela;"880128192257957904";https://twitter.com/MarlonAguilar/status/880128192257957904
LibertadorMov;2017-06-28 14:17;0;0;"#UCV #SOSVenezuela https:// twitter.com/JuanRequesens/ status/880118803316830209 …";;;#UCV #SOSVenezuela;"880128085663911936";https://twitter.com/LibertadorMov/status/880128085663911936
wilmer_zamora;2017-06-28 14:17;11;5;"VAMOS A ACTIVARNOS EN LAS RED ACA LA FOTO PARA LOS PERFILES #UltimatumAlRegimen #SOSVenezuela pic.twitter.com/6vtSMvXUY5";;;#UltimatumAlRegimen #SOSVenezuela;"880127969800462337";https://twitter.com/wilmer_zamora/status/880127969800462337
BurSports;2017-06-28 14:16;0;0;"Mas claro que el agua... || #Venezuela #SOSVenezuela #TrancazoNacional https://www. instagram.com/p/BV5JlnDBkSqL BznzV4dpcrwnPH9cMh_h-wjQuI0/ …";;;#Venezuela #SOSVenezuela #TrancazoNacional;"880127744671006720";https://twitter.com/BurSports/status/880127744671006720
mvdsister;2017-06-28 14:15;0;1;"Amanpour: to whom do you look for help? En quién confiar y pedir ayuda? #SOSVenezuela pic.twitter.com/5BjvLRiiqz";;;#SOSVenezuela;"880127452235931648";https://twitter.com/mvdsister/status/880127452235931648
OC_PhD;2017-06-28 14:14;0;0;"This is real life, things have got to change!! #SOSVenezuela https:// twitter.com/camanpour/stat us/880125337975128064 …";;;#SOSVenezuela;"880127302180388864";https://twitter.com/OC_PhD/status/880127302180388864
PuertoVen30;2017-06-28 14:13;1;1;"#SOSVenezuela @Almagro_OEA2015 @UNHumanRights @hrw_espanol @JMVivancoHRW @RosLehtinen @marcorubio @CorteIDH @IntlCrimCourt @TAMARA_SUJU https:// twitter.com/TITORODRIGUEZZ /status/880028989066280960 …";;@Almagro_OEA2015 @UNHumanRights @hrw_espanol @JMVivancoHRW @RosLehtinen @marcorubio @CorteIDH @IntlCrimCourt @TAMARA_SUJU;#SOSVenezuela;"880127011527827466";https://twitter.com/PuertoVen30/status/880127011527827466
clybetan;2017-06-28 14:13;5;2;"@trafficVALENCIA @AlcaldeGerardoS El alcalde envía a los policías para tomarnos fotos para ficharnos. #SOSVenezuela pic.twitter.com/zQ2SZ9tQaQ";;@trafficVALENCIA @AlcaldeGerardoS;#SOSVenezuela;"880127002036056064";https://twitter.com/clybetan/status/880127002036056064
RodrigoSV05;2017-06-28 14:11;0;1;"#SOSVenezuela pic.twitter.com/kryB8Ou7xh";;;#SOSVenezuela;"880126625656049664";https://twitter.com/RodrigoSV05/status/880126625656049664
MarlonAguilar;2017-06-28 14:11;0;0;"#Venezuela #tropa de Ladrones #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela https:// twitter.com/rakelita913/st atus/880120634990370818 …";;;#Venezuela #tropa #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela;"880126552691941376";https://twitter.com/MarlonAguilar/status/880126552691941376
MarlonAguilar;2017-06-28 14:10;0;0;"#Venezuela #tropa de Ladrones #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela https:// twitter.com/rakelita913/st atus/880124455867084800 …";;;#Venezuela #tropa #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela;"880126290661187592";https://twitter.com/MarlonAguilar/status/880126290661187592
wvelazq2021;2017-06-28 14:10;0;0;"CAPITOLIO TV EN VIVO https:// youtu.be/xbsqtZE8550 vía @YouTube #UltimátumAlRégimen #SOSVenezuela";;@YouTube;#Ultim #SOSVenezuela;"880126286315827200";https://twitter.com/wvelazq2021/status/880126286315827200
mvdsister;2017-06-28 14:10;0;0;"Julio Borges denuncia colectivos paramilitares atacaron la Asamblea #SOSVenezuela pic.twitter.com/StB6sLqRfH";;;#SOSVenezuela;"880126217952923648";https://twitter.com/mvdsister/status/880126217952923648
MarlonAguilar;2017-06-28 14:10;0;0;"#Venezuela #tropa de Ladrones #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela https:// twitter.com/albertort51/st atus/880124131223752704 …";;;#Venezuela #tropa #MaduroAsesino #ElLegadoDeChavez #SOSVenezuela;"880126192103411712";https://twitter.com/MarlonAguilar/status/880126192103411712
vagabar;2017-06-28 14:10;0;0;"#SOSVenezuela https:// twitter.com/NoticiasVenezu e/status/880125974922371082 …";;;#SOSVenezuela;"880126153293537280";https://twitter.com/vagabar/status/880126153293537280
wild_diva;2017-06-28 14:08;2;0;"@PenziniPlus please with a retweet #Trancazo #demonstration Policlinico La Viña, Valencia Carabobo #SOSvenezuela pic.twitter.com/s9q1tBuVY1";;@PenziniPlus;#Trancazo #demonstration #SOSvenezuela;"880125883176144896";https://twitter.com/wild_diva/status/880125883176144896
carolagerik;2017-06-28 14:08;0;1;"Trancazo 28 de junio #SOSVenezuela #UltimatumAlRegimen pic.twitter.com/O608CmD8Dc";;;#SOSVenezuela #UltimatumAlRegimen;"880125870656061441";https://twitter.com/carolagerik/status/880125870656061441
83266mello;2017-06-28 14:08;0;0;"#SOSVenezuela PALABRA BIEN CLARAS pic.twitter.com/nzzoR9X0ZY";;;#SOSVenezuela;"880125867564912640";https://twitter.com/83266mello/status/880125867564912640
martinez_net;2017-06-28 14:08;1;1;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/martinez_net/s tatus/880125426252828672 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"880125755690295297";https://twitter.com/martinez_net/status/880125755690295297
carolagerik;2017-06-28 14:08;0;1;"Trancazo 28 de junio #SOSVenezuela #UltimatumAlRegimen";;;#SOSVenezuela #UltimatumAlRegimen;"880125727148003329";https://twitter.com/carolagerik/status/880125727148003329
VenezolanosYT;2017-06-28 14:07;0;0;"#VenezolanosOnline #28JUN #28JUNIO #VENEZUELA #CARACAS #SOSVENEZUELA #LIBERTAD #DOLARTODAY http:// youtu.be/-J1MLMtdWCo?a";;;#VenezolanosOnline #28JUN #28JUNIO #VENEZUELA #CARACAS #SOSVENEZUELA #LIBERTAD #DOLARTODAY;"880125609493618688";https://twitter.com/VenezolanosYT/status/880125609493618688
vagabar;2017-06-28 14:07;0;0;"#SOSVenezuela https:// twitter.com/anitam2483/sta tus/880124882662469632 …";;;#SOSVenezuela;"880125505466507273";https://twitter.com/vagabar/status/880125505466507273
vagabar;2017-06-28 14:06;0;0;"#SOSVenezuela https:// twitter.com/NoticiasVenezu e/status/880125021691289601 …";;;#SOSVenezuela;"880125283441025026";https://twitter.com/vagabar/status/880125283441025026
wvelazq2021;2017-06-28 14:05;0;0;"Fiscal Ortega Díaz desconoce sentencias TSJ #LoMásVistoVPITV https:// youtu.be/qMR0bRyGjIA vía @YouTube #UltimátumAlRégimen #SOSVenezuela";;@YouTube;#LoM #Ultim #SOSVenezuela;"880125082840047620";https://twitter.com/wvelazq2021/status/880125082840047620
wild_diva;2017-06-28 14:05;0;0;"@JMGardnerMD Antigovernment demonstration,against #MaduroTyrant #SOSVenezuela Please help as with a retweet In front LaViña clinic Valencia";;@JMGardnerMD;#MaduroTyrant #SOSVenezuela;"880124968734007296";https://twitter.com/wild_diva/status/880124968734007296
gmsamuel;2017-06-28 14:05;0;0;"#SOSVenezuela https:// twitter.com/HectorAntoline z/status/880120922518294528 …";;;#SOSVenezuela;"880124952795656192";https://twitter.com/gmsamuel/status/880124952795656192
wvelazq2021;2017-06-28 14:05;0;0;"Ramos Allup "Salgan para caernos a Coñazos" https:// youtu.be/J4g9D7R4YWY vía @YouTube #UltimátumAlRégimen #SOSVenezuela";;@YouTube;#Ultim #SOSVenezuela;"880124901708976129";https://twitter.com/wvelazq2021/status/880124901708976129
carolagerik;2017-06-28 14:04;0;1;"#SOSvenezuela #UltimatumAlRegimen http:// fb.me/1EX1PWPOy";;;#SOSvenezuela #UltimatumAlRegimen;"880124735388086272";https://twitter.com/carolagerik/status/880124735388086272
vagabar;2017-06-28 14:04;0;0;"#SOSVenezuela https:// twitter.com/AlbertoRT51/st atus/880124131223752704 …";;;#SOSVenezuela;"880124721400033280";https://twitter.com/vagabar/status/880124721400033280
medstradingcorp;2017-06-28 14:03;0;0;"https://www. pscp.tv/w/bCKVBzFKUkVt bFZhd2RqUHl8MWVhS2JZTmVqV2p4WEfLPW-PiENgzRj3EJvE8RyWteF8QqFVONf6gHFBqmvL@ONUHumanRights … @ONU_es @ONU_derechos @MisionONUCol @NoticiasONU @cepal_onu @PARLASUR @unasur #SOSVenezuela";;@ONUHumanRights @ONU_es @ONU_derechos @MisionONUCol @NoticiasONU @cepal_onu @PARLASUR @unasur;#SOSVenezuela;"880124442680197120";https://twitter.com/medstradingcorp/status/880124442680197120
vagabar;2017-06-28 14:03;0;0;"#SOSVenezuela https:// twitter.com/jcsosazpurua/s tatus/880123996574027776 …";;;#SOSVenezuela;"880124442231414793";https://twitter.com/vagabar/status/880124442231414793
albeiroarias86;2017-06-28 14:02;0;0;"Av. Las Industrias frente a #EPA #TranconNAcional #SOSVenezuela #Resistencia #23Junio pic.twitter.com/fCnoeAhXWo";;;#EPA #TranconNAcional #SOSVenezuela #Resistencia #23Junio;"880124365219680256";https://twitter.com/albeiroarias86/status/880124365219680256
PALKRAJO;2017-06-28 14:01;0;0;"#SOSVenezuela @IntlCrimCourt @ONU_es @ONU_derechos @VP @POTUS @JMVivancoHRW @CanadayOEA @MiguelVargasM @CancilleriaEc @Europarl_ES https:// twitter.com/elnacionalweb/ status/880122851923288064 …";;@IntlCrimCourt @ONU_es @ONU_derechos @VP @POTUS @JMVivancoHRW @CanadayOEA @MiguelVargasM @CancilleriaEc @Europarl_ES;#SOSVenezuela;"880124080149716992";https://twitter.com/PALKRAJO/status/880124080149716992
vagabar;2017-06-28 14:01;0;0;"#SOSVenezuela https:// twitter.com/RadioVZ/status /880123842815041543 …";;;#SOSVenezuela;"880124046511403009";https://twitter.com/vagabar/status/880124046511403009
Velez088;2017-06-28 14:00;0;0;"#sosVenezuela La vida es justa, #FuerzaVenezuela";;;#sosVenezuela #FuerzaVenezuela;"880123843498713096";https://twitter.com/Velez088/status/880123843498713096
