username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LatidosPatriaG;2017-07-10 22:02;2;0;"#ConstituyenteVa .Aspirantes a la ANC llevarán propuestas al pueblo venezolano https:// latidosdelapatriagrande.wordpress.com/2017/07/11/con stituyenteva-aspirantes-a-la-anc-llevaran-propuestas-al-pueblo-venezolano/ …";;;#ConstituyenteVa;"884593628571734017";https://twitter.com/LatidosPatriaG/status/884593628571734017
Elirivas55;2017-07-10 21:36;4;1;"Derecha venezolana ya inició los asesinatos a constituyentista.Sicariatos políticos #Maracay la #ConstituyenteVA . @TareckPSUV . @dcabellor pic.twitter.com/pdnRVHXRkq";;@TareckPSUV @dcabellor;#Maracay #ConstituyenteVA;"884587097859948544";https://twitter.com/Elirivas55/status/884587097859948544
PDVSAEcuador;2017-07-10 21:11;0;1;"Sector petrolero activo con la Asamblea Nacional Constituyente. Porque con PDVSA la #ConstituyenteVA";;;#ConstituyenteVA;"884580904747892737";https://twitter.com/PDVSAEcuador/status/884580904747892737
guilles043;2017-07-10 20:36;15;2;"Defender la Constituyente es la prioridad, solo eso garantizara la soberanía de Nuestro Pueblo. #ConstituyenteVA pic.twitter.com/vbbzbzL2o2";;;#ConstituyenteVA;"884572117127364609";https://twitter.com/guilles043/status/884572117127364609
DIR_IAPOLEBNE;2017-07-10 20:27;9;4;". @policiane arresta a sujeto por resistencia a la autoridad en calle El Cementerio de El Valle, mcpio García #NuevaEsparta #ConstituyenteVa pic.twitter.com/MOcPvEK5qc";;@policiane;#NuevaEsparta #ConstituyenteVa;"884569770032496640";https://twitter.com/DIR_IAPOLEBNE/status/884569770032496640
CantoNecesario;2017-07-10 20:22;0;0;"Los focos terroristas dirigidos por la oposicion fascita venezolana. NO LES IMPORTA EL PUEBLO SOLO QUIEREN MUERTOS #ConstituyenteVA https:// twitter.com/_ju1_/status/8 83465028531257345 …";;;#ConstituyenteVA;"884568497988259841";https://twitter.com/CantoNecesario/status/884568497988259841
OSPAAALTRI;2017-07-10 20:15;0;1;"Campaña electoral para #ConstituyenteVa centrará esfuerzos en dar oportunidad a venezolanos/as de definir senda de la Patria @DrodriguezVen";;@DrodriguezVen;#ConstituyenteVa;"884566750221791234";https://twitter.com/OSPAAALTRI/status/884566750221791234
Ernesto1931;2017-07-10 20:06;0;0;"Llámela como quiera, la #ConstituyenteVa";;;#ConstituyenteVa;"884564410072797184";https://twitter.com/Ernesto1931/status/884564410072797184
eloina_mogollon;2017-07-10 20:05;1;0;"Ojalá hagan caída y meza limpia con el MP, igual como hizo el Comandante Chávez con PDVSA en 2003. #ConstituyenteVA";;;#ConstituyenteVA;"884564347745447938";https://twitter.com/eloina_mogollon/status/884564347745447938
OSPAAALTRI;2017-07-10 19:52;0;0;"@DrodriguezVen condenó la negativa de la oposición a participar en el proceso #ConstituyenteVA y negarse al diálogo por la paz";;@DrodriguezVen;#ConstituyenteVA;"884561115522506752";https://twitter.com/OSPAAALTRI/status/884561115522506752
PsuvGuarenas1;2017-07-10 19:37;2;2;"Candidato Constituyente Territorial #GabrielTua N°04. Este 30 de Julio en #Guarenas La #ConstituyenteVA . @NicolasMaduro . @MConstituyente pic.twitter.com/OEItmrFXB8";;@NicolasMaduro @MConstituyente;#GabrielTua #Guarenas #ConstituyenteVA;"884557220666540033";https://twitter.com/PsuvGuarenas1/status/884557220666540033
PsuvGuarenas1;2017-07-10 19:32;6;3;"Candidato Constituyente Territorial @tonnyrev N° 17. Este 30 de Julio en #Guarenas Las #ConstituyenteVA . @NicolasMaduro . @MConstituyente pic.twitter.com/7QMZQEpxfO";;@tonnyrev @NicolasMaduro @MConstituyente;#Guarenas #ConstituyenteVA;"884555974513758209";https://twitter.com/PsuvGuarenas1/status/884555974513758209
cruzjmartinez;2017-07-10 19:11;0;0;"RT mariaguerrera17: Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #EnSucreLaConstituyenteVa";;;#206A #ConstituyenteVa #EnSucreLaConstituyenteVa;"884550769697050629";https://twitter.com/cruzjmartinez/status/884550769697050629
lenintovar;2017-07-10 15:43;0;0;"Si va #compartir #constituyenteva #constituyente #caracas #venezuela #pictures #fotos … https://www. instagram.com/p/BWYNElIFk7q/";;;#compartir #constituyenteva #constituyente #caracas #venezuela #pictures #fotos;"884498248265646080";https://twitter.com/lenintovar/status/884498248265646080
lenintovar;2017-07-10 15:40;0;0;"Si va #compartir #constituyenteva #constituyente #caracas #venezuela #pictures #fotos … https://www. instagram.com/p/BWYMz_tFWl2/";;;#compartir #constituyenteva #constituyente #caracas #venezuela #pictures #fotos;"884497639177240577";https://twitter.com/lenintovar/status/884497639177240577
cristoelata;2017-07-10 14:12;0;0;"QuiénLosOpositoresClaroQue VanPa‘Fuera EsosPerrosSonUnasLacras #ConstituyenteVa SinDudaNinguna";;;#ConstituyenteVa;"884475331826126850";https://twitter.com/cristoelata/status/884475331826126850
CORDOVAPALENCIA;2017-07-10 13:25;6;3;"@NicolasMaduro #VenezuelaVotaEn20Dias porque la #ConstituyenteVa por la #PazYLaDemocracia y le diremos al mundo #VenezuelaEsDemocracia pic.twitter.com/7NQWS3zz60";;@NicolasMaduro;#VenezuelaVotaEn20Dias #ConstituyenteVa #PazYLaDemocracia #VenezuelaEsDemocracia;"884463641319407619";https://twitter.com/CORDOVAPALENCIA/status/884463641319407619
valeriaroka;2017-07-10 12:50;0;0;"Que cosas dices o reclamas una traidora. Si hubieses querido te inscribes y la #ConstituyenteVa Pajua vende patria. https:// twitter.com/gabrieladelmar p/status/884439934081347586 …";;;#ConstituyenteVa;"884454844924387332";https://twitter.com/valeriaroka/status/884454844924387332
yas_merlis;2017-07-10 12:33;0;0;"Tal vez sea mejor convertirnos en otro Puerto Rico, o ¿por qué no en otro nuevo Mexico. ?la #constituyenteVa";;;#constituyenteVa;"884450565857718272";https://twitter.com/yas_merlis/status/884450565857718272
Isnelicious;2017-07-10 11:24;3;2;"#Vota22 #ANC #Constituyente #Brion #Higuerote #ModestoRuiz (22) #Miranda #ConstituyenteVa #VenezuelaVotaEl30 pic.twitter.com/rwZznDPNuT";;;#Vota22 #ANC #Constituyente #Brion #Higuerote #ModestoRuiz #Miranda #ConstituyenteVa #VenezuelaVotaEl30;"884433269697253376";https://twitter.com/Isnelicious/status/884433269697253376
mariaguerrera17;2017-07-10 10:22;3;1;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #EnSucreLaConstituyenteVa";;;#206A #ConstituyenteVa #EnSucreLaConstituyenteVa;"884417560854360064";https://twitter.com/mariaguerrera17/status/884417560854360064
mariade17angele;2017-07-10 10:22;2;1;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #EnSucreLaConstituyenteVa";;;#206A #ConstituyenteVa #EnSucreLaConstituyenteVa;"884417560569053185";https://twitter.com/mariade17angele/status/884417560569053185
PetraRondon5;2017-07-10 10:22;2;1;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #EnSucreLaConstituyenteVa";;;#206A #ConstituyenteVa #EnSucreLaConstituyenteVa;"884417560514629637";https://twitter.com/PetraRondon5/status/884417560514629637
benitezluz5221;2017-07-10 10:22;2;1;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #EnSucreLaConstituyenteVa";;;#206A #ConstituyenteVa #EnSucreLaConstituyenteVa;"884417560485269505";https://twitter.com/benitezluz5221/status/884417560485269505
hugofuentes3001;2017-07-10 10:22;2;1;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #EnSucreLaConstituyenteVa";;;#206A #ConstituyenteVa #EnSucreLaConstituyenteVa;"884417560476823552";https://twitter.com/hugofuentes3001/status/884417560476823552
josevivenez11;2017-07-10 10:22;2;1;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #EnSucreLaConstituyenteVa";;;#206A #ConstituyenteVa #EnSucreLaConstituyenteVa;"884417560434937858";https://twitter.com/josevivenez11/status/884417560434937858
joseper0991;2017-07-10 10:22;2;1;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #EnSucreLaConstituyenteVa";;;#206A #ConstituyenteVa #EnSucreLaConstituyenteVa;"884417560372006913";https://twitter.com/joseper0991/status/884417560372006913
OPE_SUCRE;2017-07-10 10:22;1;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #EnSucreLaConstituyenteVa";;;#206A #ConstituyenteVa #EnSucreLaConstituyenteVa;"884417560279646209";https://twitter.com/OPE_SUCRE/status/884417560279646209
hugofuentes3001;2017-07-10 10:22;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"884417509411229696";https://twitter.com/hugofuentes3001/status/884417509411229696
mariaguerrera17;2017-07-10 10:22;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"884417509411217408";https://twitter.com/mariaguerrera17/status/884417509411217408
josevivenez11;2017-07-10 10:22;1;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"884417509302181888";https://twitter.com/josevivenez11/status/884417509302181888
PetraRondon5;2017-07-10 10:22;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"884417509293785088";https://twitter.com/PetraRondon5/status/884417509293785088
mariade17angele;2017-07-10 10:22;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"884417509251829762";https://twitter.com/mariade17angele/status/884417509251829762
benitezluz5221;2017-07-10 10:22;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"884417509021151232";https://twitter.com/benitezluz5221/status/884417509021151232
joseper0991;2017-07-10 10:22;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"884417508706586624";https://twitter.com/joseper0991/status/884417508706586624
OPE_SUCRE;2017-07-10 10:22;1;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"884417508593283072";https://twitter.com/OPE_SUCRE/status/884417508593283072
BlagdimirL;2017-07-10 07:42;0;1;"#VenezuelaVotaEn20Dias #ConstituyenteVa";;;#VenezuelaVotaEn20Dias #ConstituyenteVa;"884377250220711936";https://twitter.com/BlagdimirL/status/884377250220711936
raulsaldiviah;2017-07-10 07:32;1;1;"Vamos Tod@s a Ratificar la PAZ y vencer el terrorismo.. #ConstituyenteVa VENEZUELA VOTA EN DEMOCRACIA Y APUESTA A LA PAZ @NicolasMaduro pic.twitter.com/q797EFw62X";;@s @NicolasMaduro;#ConstituyenteVa;"884374720140980225";https://twitter.com/raulsaldiviah/status/884374720140980225
eduarpine;2017-07-10 05:28;1;2;"Buenos días la #Constituyenteva";;;#Constituyenteva;"884343476397248513";https://twitter.com/eduarpine/status/884343476397248513
clapaquilesnaz1;2017-07-09 22:54;0;1;"Guerrero de la Revolución Digna y Victoriosa para la Patria Grande! @HectoRodriguez #ConstituyenteVa pic.twitter.com/nrO9Fa8L2p";;@HectoRodriguez;#ConstituyenteVa;"884244364410707969";https://twitter.com/clapaquilesnaz1/status/884244364410707969
Infooyorks;2017-07-09 22:47;0;1;"Guerrero de la Revolución Digna y Victoriosa para la Patria Grande! @HectoRodriguez #ConstituyenteVa pic.twitter.com/8nXFFgIbgI";;@HectoRodriguez;#ConstituyenteVa;"884242538093260801";https://twitter.com/Infooyorks/status/884242538093260801
peralespsuv;2017-07-09 12:31;25;12;"#Ahora Estamos en Complejo l con los @obrerovenalum @sutralum #Movimiento27 la #ConstituyenteVa pic.twitter.com/FOk5e1HLYw";;@obrerovenalum @sutralum;#Ahora #Movimiento27 #ConstituyenteVa;"884087529145868288";https://twitter.com/peralespsuv/status/884087529145868288
clapaquilesnaz1;2017-07-09 19:24;4;3;"#EnCampañaConstituyente Revolución es Paz, Revolución es Amor! @NicolasMaduro #ConstituyenteVa pic.twitter.com/raz2719UHx";;@NicolasMaduro;#EnCampa #ConstituyenteVa;"884191579203883008";https://twitter.com/clapaquilesnaz1/status/884191579203883008
Infooyorks;2017-07-09 19:23;0;1;"#EnCampañaConstituyente Revolución es Paz, Revolución es Amor! @NicolasMaduro #ConstituyenteVa pic.twitter.com/EPs4p7UNuu";;@NicolasMaduro;#EnCampa #ConstituyenteVa;"884191185522315265";https://twitter.com/Infooyorks/status/884191185522315265
clebaragua;2017-07-09 19:14;0;0;"#COJEDES Exitosa concentración en Tinaquillo #ConstituyenteVa #VenezuelaVotaEn21Dias pic.twitter.com/N8ruUDC4g5";;;#COJEDES #ConstituyenteVa #VenezuelaVotaEn21Dias;"884188980887130113";https://twitter.com/clebaragua/status/884188980887130113
danielvozmarca;2017-07-09 19:06;0;0;"3/ Pagar y NO puedo, Espero una pronta respuesta de su parte y q habiliten el sistema para la cancelación del Pass Express #ConstituyenteVa";;;#ConstituyenteVa;"884187062655746048";https://twitter.com/danielvozmarca/status/884187062655746048
cachitala;2017-07-09 18:01;0;0;"Acompañados de miembros de nuestra dirección Nacional #ConstituyenteVa #porlapaz @ffm_oficial … https://www. instagram.com/p/BWV4KM6lAn6/";;@ffm_oficial;#ConstituyenteVa #porlapaz;"884170742190923777";https://twitter.com/cachitala/status/884170742190923777
jrmm1976;2017-07-09 15:31;0;0;"#100DiasDeResistencia y #21diaspararesignaciondelaopososicion #ConstituyenteVA";;;#100DiasDeResistencia #21diaspararesignaciondelaopososicion #ConstituyenteVA;"884132821211770880";https://twitter.com/jrmm1976/status/884132821211770880
corpollanos;2017-07-09 15:09;0;0;"PartidoPSUV " #COJEDES Exitosa concentración en Tinaquillo #ConstituyenteVa #VenezuelaVotaEn21Dias pic.twitter.com/PoWApbOg3I "";;;#COJEDES #ConstituyenteVa #VenezuelaVotaEn21Dias;"884127293924356097";https://twitter.com/corpollanos/status/884127293924356097
futpv;2017-07-09 15:00;0;0;"#COJEDES Exitosa concentración en Tinaquillo #ConstituyenteVa #VenezuelaVotaEn21Dias pic.twitter.com/aHxNIPH3An";;;#COJEDES #ConstituyenteVa #VenezuelaVotaEn21Dias;"884125242351857664";https://twitter.com/futpv/status/884125242351857664
PartidoPSUV;2017-07-09 15:00;17;5;"#COJEDES Exitosa concentración en Tinaquillo #ConstituyenteVa #VenezuelaVotaEn21Dias pic.twitter.com/PFfdfp7yy4";;;#COJEDES #ConstituyenteVa #VenezuelaVotaEn21Dias;"884125027880370178";https://twitter.com/PartidoPSUV/status/884125027880370178
InfocomunalLara;2017-07-09 14:10;3;5;"#Hoy Iniciamos una campaña por La Paz, la Vida y por el Futuro d nuestras generaciones, por una mejor patria @NicolasMaduro #ConstituyenteVa pic.twitter.com/rLUqtdJkZA";;@NicolasMaduro;#Hoy #ConstituyenteVa;"884112423317327872";https://twitter.com/InfocomunalLara/status/884112423317327872
alfarerabolivar;2017-07-09 13:41;6;2;"#FamiliaAlfarera ratifica su apoyo a la Constituyente #ConstituyenteVa @NidiaDeRangel @PrensaGoBol @rangelgomez @VTVcanal8 @DespachoRangelG pic.twitter.com/Om6Vxp1mfl";;@NidiaDeRangel @PrensaGoBol @rangelgomez @VTVcanal8 @DespachoRangelG;#FamiliaAlfarera #ConstituyenteVa;"884105124527976448";https://twitter.com/alfarerabolivar/status/884105124527976448
peralespsuv;2017-07-09 12:31;25;12;"#Ahora Estamos en Complejo l con los @obrerovenalum @sutralum #Movimiento27 la #ConstituyenteVa pic.twitter.com/FOk5e1HLYw";;@obrerovenalum @sutralum;#Ahora #Movimiento27 #ConstituyenteVa;"884087529145868288";https://twitter.com/peralespsuv/status/884087529145868288
Ernesto_Vision;2017-07-09 10:55;2;0;"Arranque de campaña, Maracaibo Oeste. #ConstituyenteVa #VenezuelaVotaEn21Dias #Zulia pic.twitter.com/WEOonKvBGT";;;#ConstituyenteVa #VenezuelaVotaEn21Dias #Zulia;"884063435553726468";https://twitter.com/Ernesto_Vision/status/884063435553726468
ivanjose1992;2017-07-09 08:22;1;3;"Hoy Inicia La Campaña Electoral, En Camatagua El 30J. Gana La Participación #ConstituyenteVa @geiovalca @CarylBertho @TareckPSUV @chuyvzla pic.twitter.com/c1BDuOj0wu";;@geiovalca @CarylBertho @TareckPSUV @chuyvzla;#ConstituyenteVa;"884024959051472896";https://twitter.com/ivanjose1992/status/884024959051472896
espritjorge;2017-07-08 22:36;0;0;"#RumboAlaConstituyente Desafiando el inmisericorde ataque del imperio y sus lacayos al pueblo de a pie #ConstituyenteVA . @LaHojillaenTV";;@LaHojillaenTV;#RumboAlaConstituyente #ConstituyenteVA;"883877422608809984";https://twitter.com/espritjorge/status/883877422608809984
sucreoscar;2017-07-08 18:45;0;1;"Apoyamos al pdte. @NicolasMaduro hijo de Chávez, hijo de Dios, hijo de la Paz. La #ConstituyenteVa por nuestros niñ @s . Amén. Chávez Vive!";;@NicolasMaduro @s;#ConstituyenteVa;"883819332165406720";https://twitter.com/sucreoscar/status/883819332165406720
DefensaxDDHH;2017-07-08 18:25;0;1;"Asi lo he entendido, es mejor no dar pistas a la derecha, no hare comentarios al respecto y esperare, #ConstituyenteVa https:// twitter.com/AstLuisa113/st atus/883810946053005313 …";;;#ConstituyenteVa;"883814386271477760";https://twitter.com/DefensaxDDHH/status/883814386271477760
Elirivas55;2017-07-08 15:03;0;0;"Si claro,eso te lo contesta todos esos bichos de la #MalditaMUD que todos se creeeen presidenciables #ConstituyenteVa hasta nos queman vivos pic.twitter.com/uyAqfVYxW3";;;#MalditaMUD #ConstituyenteVa;"883763401570340865";https://twitter.com/Elirivas55/status/883763401570340865
silva9MRT;2017-07-08 14:54;3;1;"Vamos todos en defensa de los logros de la revolución #GuáricoConLaConstituyente #ConstituyenteVa #ClapPorElBuenVivir";;;#Gu #ConstituyenteVa #ClapPorElBuenVivir;"883761273384599552";https://twitter.com/silva9MRT/status/883761273384599552
untipochavista;2017-07-08 14:23;2;0;"Volando Papagayo que vaina, se le acabaron los viajes a la Tintori #JugadaMaestraDeMaduro #Constituyenteva #Venezuela #Paz https:// twitter.com/AlmeidaPSUV/st atus/883750206591913984 …";;;#JugadaMaestraDeMaduro #Constituyenteva #Venezuela #Paz;"883753402513195008";https://twitter.com/untipochavista/status/883753402513195008
apcguaricopsuv;2017-07-08 14:15;5;4;"Adultos mayores, pensionados y jubilados conocieron a sus candidatos sectoriales a la ANC #GuaricoConLaConstituyente #ConstituyenteVa pic.twitter.com/Otu6Pln34U";;;#GuaricoConLaConstituyente #ConstituyenteVa;"883751524572299264";https://twitter.com/apcguaricopsuv/status/883751524572299264
friasfaby;2017-07-08 13:30;0;0;"Este servicio a permitido atender a más de 50 mil niños en un año e incluir en el Plan quirúrgico nacional @psuvaristobulo #ConstituyenteVa pic.twitter.com/xboFB4fhR1";;@psuvaristobulo;#ConstituyenteVa;"883740131747926019";https://twitter.com/friasfaby/status/883740131747926019
erickdjuventud;2017-07-08 13:28;1;0;"les tengo la ultima la #constituyenteVA";;;#constituyenteVA;"883739608315506689";https://twitter.com/erickdjuventud/status/883739608315506689
luzerikaguevara;2017-07-08 10:02;0;1;"#NuevaFotoDePerfil el presente es de lucha y el futuro nos pertenece #constituyenteva @yasguarnieri pic.twitter.com/BI5eL3CMJR";;@yasguarnieri;#NuevaFotoDePerfil #constituyenteva;"883687846715981826";https://twitter.com/luzerikaguevara/status/883687846715981826
Jr_551;2017-07-07 23:00;0;0;"La constituyente biene con la paz justicia para acabar con el visió de más para y menos al pueblo #constituyenteva #paz";;;#constituyenteva #paz;"883521159102418945";https://twitter.com/Jr_551/status/883521159102418945
RealADuran;2017-07-07 21:19;0;0;"Te recomiendo que el día de la #ConstituyenteVa te tomes un par de técitos de Tilo... https:// twitter.com/nelson_h/statu s/883373598379053057 …";;;#ConstituyenteVa;"883495807437217792";https://twitter.com/RealADuran/status/883495807437217792
PoesiaGibran;2017-07-07 21:07;7;2;"Hasta los capos de la #DerechaTerrorista #DerechaAsesina cantan y bailan ooh eo eooh la #ConstituyenteVa ooh eoo eoooh #VamosTodosAVotar";;;#DerechaTerrorista #DerechaAsesina #ConstituyenteVa #VamosTodosAVotar;"883492821919027200";https://twitter.com/PoesiaGibran/status/883492821919027200
juclos2001;2017-07-07 21:00;0;0;".Parece que a la derecha le afecto que se aliviará el guri @nicolasmaduro empezó el saboteo eléctrico en el zulia #ConstituyenteVa";;@nicolasmaduro;#ConstituyenteVa;"883490846594805761";https://twitter.com/juclos2001/status/883490846594805761
PoesiaGibran;2017-07-07 18:38;15;6;"#7Jul Si los escuaks cometieron fraude con EL Firmazo, como sera con este plebiscito ilegal? #16JElPuebloDecide que #ConstituyenteVa pic.twitter.com/VkUWjUgwgM";;;#7Jul #16JElPuebloDecide #ConstituyenteVa;"883455315857076225";https://twitter.com/PoesiaGibran/status/883455315857076225
RoaJavier;2017-07-07 18:01;9;1;"Le recomiendo a la señora @lortegadiaz aprenderse la canción la #ConstituyenteVa y que se re-lea los artículos 347 y 348 de la Constitución pic.twitter.com/5Gvy44i0AO";;@lortegadiaz;#ConstituyenteVa;"883445904300224512";https://twitter.com/RoaJavier/status/883445904300224512
juancperez76;2017-07-07 14:03;4;2;"Al momento @vpsocializacion @mibeba24 Taller @Constituye2017 trabajadores @BBDPzonaMerida #ConstituyenteVa @NicolasMaduro @MiguelPerezAbad pic.twitter.com/H4FQloRnjF";;@vpsocializacion @mibeba24 @Constituye2017 @BBDPzonaMerida @NicolasMaduro @MiguelPerezAbad;#ConstituyenteVa;"883386014261288961";https://twitter.com/juancperez76/status/883386014261288961
CamaguanGuarico;2017-07-07 11:16;2;2;"#VenezuelaVotaEn23Dias Jilberto Rivero Candidato ANC "Aquí estamos los Verdaderos Revolucionarios, Aguanta VZLA! La #ConstituyenteVa pic.twitter.com/AUg7HIhvon";;;#VenezuelaVotaEn23Dias #ConstituyenteVa;"883343926622605312";https://twitter.com/CamaguanGuarico/status/883343926622605312
inceszulia;2017-07-07 10:39;2;3;"Reunion con los trabajadores de @inceszulia con Julio Rincon Jefe de la División de Talento Humano de nuestra Institución #ConstituyenteVa pic.twitter.com/Ltv2fbfpUn";;@inceszulia;#ConstituyenteVa;"883334567070969862";https://twitter.com/inceszulia/status/883334567070969862
PrefectosAlDiaR;2017-07-07 09:09;0;0;"#Guarico Inauguración de comandos #ParroquiaChaguaramas #Paz #ConstituyenteVA @NicolasMaduro @rerchacin @uhcarola @PedroValdiviaC @pugnatur pic.twitter.com/gwxIpi4JKS";;@NicolasMaduro @rerchacin @uhcarola @PedroValdiviaC @pugnatur;#Guarico #ParroquiaChaguaramas #Paz #ConstituyenteVA;"883312043067142145";https://twitter.com/PrefectosAlDiaR/status/883312043067142145
JonathanBuznego;2017-07-07 07:28;3;3;"#ConstituyenteVa #SomosVenezuela #JonathanBuznego #Territorial con el Numero 2. Por el pueblo de Yare en Los valles del Tuy. #Juventud pic.twitter.com/nL02pnTUnB";;;#ConstituyenteVa #SomosVenezuela #JonathanBuznego #Territorial #Juventud;"883286673622216706";https://twitter.com/JonathanBuznego/status/883286673622216706
FundacionNnadc;2017-07-06 23:49;0;0;"Desde el teatro principal con nuestro jefe de gobierno @ABenavidesT en asamblea con trabajadores #ConstituyenteVa pic.twitter.com/VcRIlVZnv8";;@ABenavidesT;#ConstituyenteVa;"883171029081894912";https://twitter.com/FundacionNnadc/status/883171029081894912
MILAGROMANZANAR;2017-07-06 22:46;0;0;"#TodosSomosMango y si la opo no se postuló va a peder? porque la #ConstituyenteVa";;;#TodosSomosMango #ConstituyenteVa;"883155122670493697";https://twitter.com/MILAGROMANZANAR/status/883155122670493697
quielasalazar;2017-07-06 22:40;1;1;"#TodosSomosMango SOLIDARIDAD HNO CAMARADA . @mangozurda LOS PERROS ESTÁN LADRANDO Y LADRANDO DE FRUSTRACIONES Y AMARGURAS #CONSTITUYENTEVA";;@mangozurda;#TodosSomosMango #CONSTITUYENTEVA;"883153632509792258";https://twitter.com/quielasalazar/status/883153632509792258
lucialcaldesa;2017-07-06 22:29;3;2;"El Movimiento #SomosVenezuela en Semprum desplegados Casa por casa. Revolución con alma de mujer #ConstituyenteVa @NicolasMaduro pic.twitter.com/1FCU1GzcEN";;@NicolasMaduro;#SomosVenezuela #ConstituyenteVa;"883150842639110144";https://twitter.com/lucialcaldesa/status/883150842639110144
lenintovar;2017-07-06 21:50;0;0;"Ya basta de violencia... #venezuelaes #constituyente #constituyenteva #venezuela #caracas #dia … https://www. instagram.com/p/BWOj7WAFcJs/";;;#venezuelaes #constituyente #constituyenteva #venezuela #caracas #dia;"883141082942291968";https://twitter.com/lenintovar/status/883141082942291968
Jr_551;2017-07-06 20:24;0;0;"Constituyente paz amor alegría justicia #chávezvive #constituyenteva #somosvenezuela";;;#ch #constituyenteva #somosvenezuela;"883119431500615685";https://twitter.com/Jr_551/status/883119431500615685
LabradorEduardo;2017-07-06 18:48;3;0;"Activados en el despliegue de nuestro @PartidoPSUV este #30julio escribiremos una nueva página en la historia de Venezuela #ConstituyenteVA pic.twitter.com/FtzKvqG7JA";;@PartidoPSUV;#30julio #ConstituyenteVA;"883095281860059136";https://twitter.com/LabradorEduardo/status/883095281860059136
social_chavez;2017-07-06 18:47;0;0;"Pide la Bendicion Santicoo !! somos el Pure !! Viva #Venezuela Carajo !! @NicolasMaduro #ConstituyenteVa #AsiQuePideLaBendicion pic.twitter.com/xi7kml91Jt";;@NicolasMaduro;#Venezuela #ConstituyenteVa #AsiQuePideLaBendicion;"883095113815273472";https://twitter.com/social_chavez/status/883095113815273472
LuisJacobo84;2017-07-06 17:10;0;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #ConstituyenteSiPlebiscitoNo";;;#206A #ConstituyenteVa #ConstituyenteSiPlebiscitoNo;"883070639938162690";https://twitter.com/LuisJacobo84/status/883070639938162690
4fJavier;2017-07-06 17:00;0;0;"Hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883068059153571841";https://twitter.com/4fJavier/status/883068059153571841
0802Machado;2017-07-06 16:59;0;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #ConstituyenteSiPlebiscitoNo";;;#206A #ConstituyenteVa #ConstituyenteSiPlebiscitoNo;"883068006032650245";https://twitter.com/0802Machado/status/883068006032650245
albanellyz;2017-07-06 16:58;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883067580533153792";https://twitter.com/albanellyz/status/883067580533153792
4fJavier;2017-07-06 16:58;0;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #ConstituyenteSiPlebiscitoNo";;;#206A #ConstituyenteVa #ConstituyenteSiPlebiscitoNo;"883067556835282946";https://twitter.com/4fJavier/status/883067556835282946
Sucreconedwin1;2017-07-06 16:49;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883065401676050432";https://twitter.com/Sucreconedwin1/status/883065401676050432
OPE_SUCRE;2017-07-06 16:49;2;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883065401596411904";https://twitter.com/OPE_SUCRE/status/883065401596411904
joseper0991;2017-07-06 16:49;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883065401546092545";https://twitter.com/joseper0991/status/883065401546092545
